Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2021,7,French Grand Prix,26.0,GAS,10,AlphaTauri,12.0,11.0,GIO,99,Alfa Romeo Racing,0 days 01:16:44.595000,0 days 01:15:06.317000,0 days 01:16:44.595000,False,False,False,False,0.501497266962458,0.0,240.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,26.0,LEC,16,Ferrari,8.0,7.0,OCO,31,Alpine,0 days 01:16:44.595000,0 days 01:15:06.317000,0 days 01:16:44.595000,False,False,False,False,0.5028508303635296,0.0,260.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,26.0,SAI,55,Ferrari,11.0,10.0,GIO,99,Alfa Romeo Racing,0 days 01:16:44.595000,0 days 01:15:06.317000,0 days 01:16:44.595000,False,False,False,False,0.5050617250350399,0.1666666666666643,199.0,0.41,,False,True,False,0.2
2021,7,French Grand Prix,27.0,ALO,14,Alpine,15.0,14.0,RAI,7,Alfa Romeo Racing,0 days 01:18:22.322000,0 days 01:16:44.595000,0 days 01:18:22.322000,False,False,False,False,0.5065377093801392,0.0,299.00000000000006,0.4,,False,True,False,0.2
2021,7,French Grand Prix,27.0,GAS,10,AlphaTauri,11.0,10.0,OCO,31,Alpine,0 days 01:18:22.322000,0 days 01:16:44.595000,0 days 01:18:22.322000,False,False,False,False,0.4998530918154534,0.0,299.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,27.0,NOR,4,McLaren,13.0,11.0,GIO,99,Alfa Romeo Racing,0 days 01:18:22.322000,0 days 01:16:44.595000,0 days 01:18:22.322000,False,False,False,False,0.5030523463668544,0.0,217.99999999999997,0.4,,False,True,False,0.2
2021,7,French Grand Prix,27.0,NOR,4,McLaren,13.0,11.0,OCO,31,Alpine,0 days 01:18:22.322000,0 days 01:16:44.595000,0 days 01:18:22.322000,False,False,False,False,0.5030523463668544,0.0,239.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,27.0,RIC,3,McLaren,9.0,8.0,OCO,31,Alpine,0 days 01:18:22.322000,0 days 01:16:44.595000,0 days 01:18:22.322000,False,False,False,False,0.5041793645220579,0.0,480.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,27.0,SAI,55,Ferrari,10.0,9.0,OCO,31,Alpine,0 days 01:18:22.322000,0 days 01:16:44.595000,0 days 01:18:22.322000,False,False,False,False,0.5026187749351905,1.0,319.0,0.46,,False,True,False,0.2
2021,7,French Grand Prix,28.0,RIC,3,McLaren,8.0,7.0,LEC,16,Ferrari,0 days 01:19:59.979000,0 days 01:18:22.322000,0 days 01:19:59.979000,False,False,False,False,0.5069102556449208,0.0,340.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,29.0,NOR,4,McLaren,11.0,9.0,GAS,10,AlphaTauri,0 days 01:21:38.019000,0 days 01:19:59.979000,0 days 01:21:38.019000,False,False,False,True,0.5025619379430526,0.0,260.0,0.4,,False,False,False,
2021,7,French Grand Prix,29.0,NOR,4,McLaren,11.0,9.0,LEC,16,Ferrari,0 days 01:21:38.019000,0 days 01:19:59.979000,0 days 01:21:38.019000,False,False,False,True,0.5025619379430526,1.0,341.0,0.46,,False,True,False,0.2
2021,7,French Grand Prix,29.0,SAI,55,Ferrari,9.0,8.0,LEC,16,Ferrari,0 days 01:21:38.019000,0 days 01:19:59.979000,0 days 01:21:38.019000,False,False,True,False,0.5048499421164714,0.0,260.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,30.0,GAS,10,AlphaTauri,11.0,10.0,LEC,16,Ferrari,0 days 01:23:15.852000,0 days 01:21:38.019000,0 days 01:23:15.852000,False,False,False,True,0.49898746736336874,1.0,260.0,0.46,,False,True,False,0.2
2021,7,French Grand Prix,31.0,ALO,14,Alpine,12.0,11.0,LEC,16,Ferrari,0 days 01:24:53.696000,0 days 01:23:15.852000,0 days 01:24:53.696000,False,False,False,True,0.5090910842995948,1.0,439.99999999999994,0.46,,False,True,False,0.2
2021,7,French Grand Prix,31.0,NOR,4,McLaren,9.0,8.0,SAI,55,Ferrari,0 days 01:24:53.696000,0 days 01:23:15.852000,0 days 01:24:53.696000,False,False,False,True,0.5035017865225748,0.0,150.00000000000003,0.4,,False,False,False,
2021,7,French Grand Prix,31.0,OCO,31,Alpine,17.0,16.0,LAT,6,Williams,0 days 01:24:53.696000,0 days 01:23:15.852000,0 days 01:24:53.696000,False,False,False,False,0.5037697934146497,0.0,350.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,32.0,GIO,99,Alfa Romeo Racing,18.0,17.0,LAT,6,Williams,0 days 01:26:34.329000,0 days 01:24:53.696000,0 days 01:26:34.329000,False,False,False,True,0.504142672960807,0.0,110.00000000000004,0.293,,False,True,False,0.2
2021,7,French Grand Prix,33.0,NOR,4,McLaren,8.0,7.0,RIC,3,McLaren,0 days 01:28:12.758000,0 days 01:26:34.329000,0 days 01:28:12.758000,False,False,True,False,0.5066060890150633,1.0,20.0,0.113,,False,False,False,
2021,7,French Grand Prix,35.0,VER,33,Red Bull Racing,4.0,3.0,PER,11,Red Bull Racing,0 days 01:31:29.835000,0 days 01:29:51.424000,0 days 01:31:29.835000,False,False,True,False,0.5040514997750309,0.0,159.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,36.0,GAS,10,AlphaTauri,9.0,8.0,SAI,55,Ferrari,0 days 01:33:08.400000,0 days 01:31:29.835000,0 days 01:33:08.400000,False,False,False,False,0.499539652837644,0.0,240.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,37.0,ALO,14,Alpine,10.0,8.0,SAI,55,Ferrari,0 days 01:34:47.537000,0 days 01:33:08.400000,0 days 01:34:47.537000,False,False,False,False,0.5034119683530588,0.0,350.0,0.4,,False,False,False,
2021,7,French Grand Prix,39.0,RAI,7,Alfa Romeo Racing,18.0,17.0,LAT,6,Williams,0 days 01:38:02.645000,0 days 01:36:25.187000,0 days 01:38:02.645000,False,False,False,False,0.5049175503440841,0.0,260.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,39.0,STR,18,Aston Martin,13.0,12.0,RUS,63,Williams,0 days 01:38:02.645000,0 days 01:36:25.187000,0 days 01:38:02.645000,False,False,False,False,0.5054881153641442,2.6666646755538563,150.0,0.56,,False,False,False,
2021,7,French Grand Prix,42.0,STR,18,Aston Martin,12.0,11.0,TSU,22,AlphaTauri,0 days 01:42:56.330000,0 days 01:41:18.512000,0 days 01:42:56.330000,False,False,False,False,0.5044919761205244,0.0,202.99999999999997,0.4,,False,True,False,0.2
2021,7,French Grand Prix,44.0,VER,33,Red Bull Racing,3.0,2.0,BOT,77,Mercedes,0 days 01:46:11.380000,0 days 01:44:33.970000,0 days 01:46:11.380000,False,False,False,False,0.5042830159732825,0.0,480.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,44.0,VET,5,Aston Martin,10.0,9.0,SAI,55,Ferrari,0 days 01:46:11.380000,0 days 01:44:33.970000,0 days 01:46:11.380000,False,False,False,False,0.5064116937355796,0.4166666666666643,420.00000000000006,0.425,,False,False,False,
2021,7,French Grand Prix,48.0,STR,18,Aston Martin,11.0,10.0,SAI,55,Ferrari,0 days 01:52:42.987000,0 days 01:51:04.898000,0 days 01:52:42.987000,False,False,False,True,0.5051694848303789,0.5,255.0,0.43,,False,True,False,0.2
2021,7,French Grand Prix,49.0,PER,11,Red Bull Racing,4.0,3.0,BOT,77,Mercedes,0 days 01:54:21.176000,0 days 01:52:42.987000,0 days 01:54:21.176000,False,False,False,False,0.5053564174092031,0.0,240.0,0.4,,False,True,False,0.2
2021,7,French Grand Prix,50.0,RUS,63,Williams,13.0,12.0,TSU,22,AlphaTauri,0 days 01:55:59.122000,0 days 01:54:21.176000,0 days 01:55:59.122000,False,False,False,False,0.5037344240733791,0.0,20.000000000000018,0.053,,False,True,False,0.2
2021,7,French Grand Prix,52.0,VER,33,Red Bull Racing,2.0,1.0,HAM,44,Mercedes,0 days 01:59:15.093000,0 days 01:57:37.364000,0 days 01:59:15.093000,False,False,False,False,0.501560750028142,0.0,180.00000000000006,0.4,,False,True,False,0.2
2021,8,Styrian Grand Prix,3.0,GIO,99,Alfa Romeo Racing,17.0,16.0,MSC,47,Haas F1 Team,0 days 00:36:38.464000,0 days 00:35:28.630000,0 days 00:36:38.464000,False,False,False,True,0.5101005175318039,0.0,53.0,0.141,,False,False,False,
2021,8,Styrian Grand Prix,4.0,ALO,14,Alpine,7.0,6.0,STR,18,Aston Martin,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,False,False,0.505496053916823,0.0,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,4.0,GIO,99,Alfa Romeo Racing,16.0,14.0,MAZ,9,Haas F1 Team,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,False,True,0.5103167006060472,0.0,261.0,0.4,,False,True,False,0.2
2021,8,Styrian Grand Prix,4.0,GIO,99,Alfa Romeo Racing,16.0,14.0,STR,18,Aston Martin,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,False,True,0.5103167006060472,0.0,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,4.0,LAT,6,Williams,19.0,18.0,STR,18,Aston Martin,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,False,False,0.5040949475298069,0.0,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,4.0,LEC,16,Ferrari,18.0,17.0,STR,18,Aston Martin,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,False,False,0.5051007600115974,1.0,293.0,0.46,,False,True,False,0.2
2021,8,Styrian Grand Prix,4.0,MSC,47,Haas F1 Team,17.0,16.0,STR,18,Aston Martin,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,False,False,0.5097425991298296,0.0,413.00000000000006,0.4,,False,True,False,0.2
2021,8,Styrian Grand Prix,4.0,OCO,31,Alpine,14.0,13.0,STR,18,Aston Martin,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,False,False,0.5127733902915239,1.0,480.0,0.46,,False,True,False,0.2
2021,8,Styrian Grand Prix,4.0,RAI,7,Alfa Romeo Racing,13.0,12.0,STR,18,Aston Martin,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,False,True,0.5106421383984999,0.0,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,4.0,RIC,3,McLaren,9.0,8.0,STR,18,Aston Martin,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,False,False,0.5096929002439072,1.0,460.99999999999994,0.46,,False,True,False,0.2
2021,8,Styrian Grand Prix,4.0,RUS,63,Williams,8.0,7.0,STR,18,Aston Martin,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,False,False,0.5073436806857632,0.0,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,4.0,SAI,55,Ferrari,11.0,10.0,STR,18,Aston Martin,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,False,False,0.5125539441260745,0.5833336888891338,460.0,0.435,,False,True,False,0.2
2021,8,Styrian Grand Prix,4.0,TSU,22,AlphaTauri,10.0,9.0,STR,18,Aston Martin,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,False,True,0.5101508963168698,0.5,20.000000000000018,0.083,,False,True,False,0.2
2021,8,Styrian Grand Prix,4.0,VET,5,Aston Martin,12.0,11.0,STR,18,Aston Martin,0 days 00:37:48.070000,0 days 00:36:38.464000,0 days 00:37:48.070000,False,False,True,True,0.510366193804769,0.0,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,ALO,14,Alpine,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,False,,,,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,GIO,99,Alfa Romeo Racing,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,False,,,,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,LAT,6,Williams,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,False,,,,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,LEC,16,Ferrari,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,False,,,,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,MAZ,9,Haas F1 Team,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,False,,,,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,MSC,47,Haas F1 Team,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,False,,,,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,OCO,31,Alpine,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,False,,,,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,RAI,7,Alfa Romeo Racing,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,False,,,,,,,False,False,False,
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,RIC,3,McLaren,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,False,,,,,,,False,False,False,
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,RUS,63,Williams,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,False,,,,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,SAI,55,Ferrari,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,False,,,,,,,False,False,False,
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,TSU,22,AlphaTauri,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,False,,,,,,,False,False,False,
2021,8,Styrian Grand Prix,5.0,STR,18,Aston Martin,19.0,6.0,VET,5,Aston Martin,0 days 00:38:57.736000,0 days 00:37:48.070000,0 days 00:38:57.736000,False,False,True,,,,,,,False,True,False,0.2
2021,8,Styrian Grand Prix,7.0,RAI,7,Alfa Romeo Racing,13.0,12.0,RIC,3,McLaren,0 days 00:41:17.463000,0 days 00:40:07.591000,0 days 00:41:17.463000,False,False,False,True,0.5134983850952628,1.0,8.000000000000007,0.081,,False,False,False,
2021,8,Styrian Grand Prix,7.0,SAI,55,Ferrari,11.0,10.0,RIC,3,McLaren,0 days 00:41:17.463000,0 days 00:40:07.591000,0 days 00:41:17.463000,False,False,False,False,0.5102310325873237,1.0,28.000000000000025,0.135,,False,False,False,
2021,8,Styrian Grand Prix,7.0,TSU,22,AlphaTauri,10.0,9.0,RIC,3,McLaren,0 days 00:41:17.463000,0 days 00:40:07.591000,0 days 00:41:17.463000,False,False,False,False,0.5084684869236353,1.0,200.99999999999994,0.46,,False,False,False,
2021,8,Styrian Grand Prix,7.0,VET,5,Aston Martin,12.0,11.0,RIC,3,McLaren,0 days 00:41:17.463000,0 days 00:40:07.591000,0 days 00:41:17.463000,False,False,False,False,0.5125544939840985,0.0,21.000000000000018,0.056,,False,False,False,
2021,8,Styrian Grand Prix,10.0,PER,11,Red Bull Racing,4.0,3.0,NOR,4,McLaren,0 days 00:44:46.982000,0 days 00:43:37.095000,0 days 00:44:46.982000,False,False,False,False,0.5087671522260836,1.0,239.0,0.46,,False,True,False,0.2
2021,8,Styrian Grand Prix,11.0,BOT,77,Mercedes,5.0,4.0,NOR,4,McLaren,0 days 00:45:56.883000,0 days 00:44:46.982000,0 days 00:45:56.883000,False,False,False,True,0.5088814453193964,1.0,72.0,0.252,,False,True,False,0.2
2021,8,Styrian Grand Prix,13.0,LEC,16,Ferrari,18.0,17.0,MSC,47,Haas F1 Team,0 days 00:48:16.518000,0 days 00:47:06.771000,0 days 00:48:16.518000,False,False,False,True,0.5088961923092482,1.0,180.00000000000006,0.46,,False,False,False,
2021,8,Styrian Grand Prix,14.0,LEC,16,Ferrari,17.0,16.0,MAZ,9,Haas F1 Team,0 days 00:49:26.129000,0 days 00:48:16.518000,0 days 00:49:26.129000,False,False,False,True,0.5072318287019523,0.0,220.0,0.4,,False,True,False,0.2
2021,8,Styrian Grand Prix,22.0,LEC,16,Ferrari,16.0,15.0,GIO,99,Alfa Romeo Racing,0 days 00:58:44.117000,0 days 00:57:34.553000,0 days 00:58:44.117000,False,False,False,True,0.5059476879244136,0.0,71.0,0.189,,False,True,False,0.2
2021,8,Styrian Grand Prix,24.0,LEC,16,Ferrari,15.0,14.0,OCO,31,Alpine,0 days 01:01:03.807000,0 days 00:59:53.877000,0 days 01:01:03.807000,False,False,False,True,0.5093793491366866,1.0,239.0,0.46,,False,True,False,0.2
2021,8,Styrian Grand Prix,26.0,GIO,99,Alfa Romeo Racing,17.0,15.0,MSC,47,Haas F1 Team,0 days 01:03:23.599000,0 days 01:02:13.747000,0 days 01:03:23.599000,False,False,False,True,0.5055428152027097,0.0,19.0,0.051,,False,True,False,0.2
2021,8,Styrian Grand Prix,41.0,LEC,16,Ferrari,14.0,13.0,RAI,7,Alfa Romeo Racing,0 days 01:20:59.732000,0 days 01:19:51.138000,0 days 01:20:59.732000,False,False,False,True,0.5059059893929096,0.0,250.00000000000003,0.4,,False,True,False,0.2
2021,8,Styrian Grand Prix,41.0,MSC,47,Haas F1 Team,17.0,16.0,MAZ,9,Haas F1 Team,0 days 01:20:59.732000,0 days 01:19:51.138000,0 days 01:20:59.732000,False,False,True,True,0.5053530490426258,0.0,14.0,0.037,,False,True,False,0.2
2021,8,Styrian Grand Prix,44.0,SAI,55,Ferrari,7.0,6.0,STR,18,Aston Martin,0 days 01:24:25.337000,0 days 01:23:16.938000,0 days 01:24:25.337000,False,False,False,False,0.5071579328167124,0.6666666666666714,20.000000000000018,0.093,,False,True,False,0.2
2021,8,Styrian Grand Prix,45.0,LEC,16,Ferrari,12.0,11.0,GIO,99,Alfa Romeo Racing,0 days 01:25:33.860000,0 days 01:24:25.337000,0 days 01:25:33.860000,False,False,False,False,0.5036467489475702,0.25,21.0,0.071,,False,True,False,0.2
2021,8,Styrian Grand Prix,49.0,LEC,16,Ferrari,11.0,10.0,VET,5,Aston Martin,0 days 01:30:08.562000,0 days 01:28:59.620000,0 days 01:30:08.562000,False,False,False,False,0.508270158401537,0.5000012800000064,40.0,0.137,,False,False,False,
2021,8,Styrian Grand Prix,53.0,RIC,3,McLaren,15.0,14.0,OCO,31,Alpine,0 days 01:34:43.722000,0 days 01:33:34.552000,0 days 01:34:43.722000,False,False,False,True,0.5077872447627215,0.0,224.99999999999997,0.4,,False,True,False,0.2
2021,8,Styrian Grand Prix,54.0,LEC,16,Ferrari,10.0,9.0,TSU,22,AlphaTauri,0 days 01:35:52.547000,0 days 01:34:43.722000,0 days 01:35:52.547000,False,False,False,False,0.5078925654417827,1.0,140.00000000000003,0.433,,False,True,False,0.2
2021,8,Styrian Grand Prix,55.0,LEC,16,Ferrari,9.0,8.0,ALO,14,Alpine,0 days 01:37:01.242000,0 days 01:35:52.547000,0 days 01:37:01.242000,False,False,False,True,0.5084327463919782,0.0,322.99999999999994,0.4,,False,False,False,
2021,8,Styrian Grand Prix,57.0,RAI,7,Alfa Romeo Racing,13.0,12.0,GIO,99,Alfa Romeo Racing,0 days 01:39:18.878000,0 days 01:38:10.091000,0 days 01:39:18.878000,False,False,True,True,0.5070858215797609,0.0,200.0,0.4,,False,True,False,0.2
2021,8,Styrian Grand Prix,58.0,RIC,3,McLaren,14.0,13.0,GIO,99,Alfa Romeo Racing,0 days 01:40:27.487000,0 days 01:39:18.878000,0 days 01:40:27.487000,False,False,False,True,0.5054218936630794,1.0,179.99999999999997,0.46,,False,True,False,0.2
2021,8,Styrian Grand Prix,59.0,LEC,16,Ferrari,8.0,7.0,STR,18,Aston Martin,0 days 01:41:36.296000,0 days 01:40:27.487000,0 days 01:41:36.296000,False,False,False,False,0.506679729329463,1.0,238.0,0.46,,False,True,False,0.2
2021,8,Styrian Grand Prix,62.0,OCO,31,Alpine,15.0,14.0,GIO,99,Alfa Romeo Racing,0 days 01:45:02.939000,0 days 01:43:53.791000,0 days 01:45:02.939000,False,False,False,False,0.5080809932844742,1.0,82.0,0.279,,False,True,False,0.2
2021,8,Styrian Grand Prix,63.0,LAT,6,Williams,18.0,17.0,MAZ,9,Haas F1 Team,0 days 01:46:11.820000,0 days 01:45:02.939000,0 days 01:46:11.820000,False,False,False,False,0.5030119901334889,0.0,3.0000000000000027,0.008,,False,True,False,0.2
2021,8,Styrian Grand Prix,67.0,RAI,7,Alfa Romeo Racing,12.0,11.0,VET,5,Aston Martin,0 days 01:50:47.693000,0 days 01:49:38.411000,0 days 01:50:47.693000,False,False,False,True,0.5062787824217834,1.0,150.0,0.46,,False,True,False,0.2
2021,9,Austrian Grand Prix,4.0,BOT,77,Mercedes,5.0,4.0,PER,11,Red Bull Racing,0 days 01:08:22.143000,0 days 01:07:12.344000,0 days 01:08:22.143000,False,False,False,False,0.507288307457963,0.0,260.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,4.0,GAS,10,AlphaTauri,6.0,5.0,PER,11,Red Bull Racing,0 days 01:08:22.143000,0 days 01:07:12.344000,0 days 01:08:22.143000,False,False,False,False,0.506530814319573,0.0,260.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,4.0,GIO,99,Alfa Romeo Racing,19.0,18.0,MAZ,9,Haas F1 Team,0 days 01:08:22.143000,0 days 01:07:12.344000,0 days 01:08:22.143000,False,False,False,False,0.5086213204053905,0.0,220.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,4.0,HAM,44,Mercedes,4.0,3.0,PER,11,Red Bull Racing,0 days 01:08:22.143000,0 days 01:07:12.344000,0 days 01:08:22.143000,False,False,False,False,0.5014506020588878,0.0,19.000000000000018,0.051,,False,True,False,0.2
2021,9,Austrian Grand Prix,4.0,RIC,3,McLaren,11.0,9.0,LEC,16,Ferrari,0 days 01:08:22.143000,0 days 01:07:12.344000,0 days 01:08:22.143000,False,False,False,False,0.5067047553002821,1.0,0.0,0.06,,False,True,False,0.2
2021,9,Austrian Grand Prix,4.0,RIC,3,McLaren,11.0,9.0,PER,11,Red Bull Racing,0 days 01:08:22.143000,0 days 01:07:12.344000,0 days 01:08:22.143000,False,False,False,False,0.5067047553002821,1.0,239.0,0.46,,False,True,False,0.2
2021,9,Austrian Grand Prix,4.0,STR,18,Aston Martin,8.0,7.0,PER,11,Red Bull Racing,0 days 01:08:22.143000,0 days 01:07:12.344000,0 days 01:08:22.143000,False,False,False,False,0.5070754268079447,0.6666666666666714,0.0,0.04,,False,True,False,0.2
2021,9,Austrian Grand Prix,4.0,TSU,22,AlphaTauri,7.0,6.0,PER,11,Red Bull Racing,0 days 01:08:22.143000,0 days 01:07:12.344000,0 days 01:08:22.143000,False,False,False,False,0.506428847227501,0.0,180.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,4.0,VET,5,Aston Martin,9.0,8.0,PER,11,Red Bull Racing,0 days 01:08:22.143000,0 days 01:07:12.344000,0 days 01:08:22.143000,False,False,False,False,0.5048529629224391,1.0,318.99999999999994,0.46,,False,True,False,0.2
2021,9,Austrian Grand Prix,5.0,LAT,6,Williams,17.0,16.0,MSC,47,Haas F1 Team,0 days 01:09:31.878000,0 days 01:08:22.143000,0 days 01:09:31.878000,False,False,False,False,0.5093542751430025,0.0,279.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,6.0,GIO,99,Alfa Romeo Racing,18.0,17.0,MSC,47,Haas F1 Team,0 days 01:10:41.329000,0 days 01:09:31.878000,0 days 01:10:41.329000,False,False,False,False,0.5074536410227477,0.0,220.99999999999997,0.4,,False,False,False,
2021,9,Austrian Grand Prix,12.0,SAI,55,Ferrari,13.0,12.0,RUS,63,Williams,0 days 01:17:36.524000,0 days 01:16:27.379000,0 days 01:17:36.524000,False,False,False,True,0.508769619386954,0.0,298.0,0.4,,False,False,False,
2021,9,Austrian Grand Prix,14.0,LEC,16,Ferrari,10.0,7.0,PER,11,Red Bull Racing,0 days 01:19:54.750000,0 days 01:18:45.650000,0 days 01:19:54.750000,False,False,False,False,0.5100102302555354,0.0,260.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,16.0,GAS,10,AlphaTauri,17.0,16.0,MAZ,9,Haas F1 Team,0 days 01:22:12.894000,0 days 01:21:03.824000,0 days 01:22:12.894000,False,False,False,False,0.5081280180854779,0.0,50.000000000000014,0.133,,False,False,False,
2021,9,Austrian Grand Prix,17.0,TSU,22,AlphaTauri,18.0,17.0,MAZ,9,Haas F1 Team,0 days 01:23:21.965000,0 days 01:22:12.894000,0 days 01:23:21.965000,False,False,False,False,0.5088284396646254,0.0,240.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,18.0,GAS,10,AlphaTauri,16.0,14.0,MSC,47,Haas F1 Team,0 days 01:24:31.171000,0 days 01:23:21.965000,0 days 01:24:31.171000,False,False,False,False,0.5069922590854145,0.0,283.00000000000006,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,18.0,STR,18,Aston Martin,19.0,17.0,MAZ,9,Haas F1 Team,0 days 01:24:31.171000,0 days 01:23:21.965000,0 days 01:24:31.171000,False,False,False,False,0.5060803138622632,0.0,21.000000000000018,0.056,,False,True,False,0.2
2021,9,Austrian Grand Prix,19.0,TSU,22,AlphaTauri,16.0,15.0,MSC,47,Haas F1 Team,0 days 01:25:40.445000,0 days 01:24:31.171000,0 days 01:25:40.445000,False,False,False,False,0.5075763351770232,0.0,240.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,20.0,HAM,44,Mercedes,3.0,2.0,NOR,4,McLaren,0 days 01:26:49.800000,0 days 01:25:40.445000,0 days 01:26:49.800000,False,False,False,False,0.5068248728835417,1.0,243.0,0.46,,False,True,False,0.2
2021,9,Austrian Grand Prix,20.0,VET,5,Aston Martin,17.0,16.0,MSC,47,Haas F1 Team,0 days 01:26:49.800000,0 days 01:25:40.445000,0 days 01:26:49.800000,False,False,False,True,0.5079706213546956,3.0,124.0,0.511,,False,True,False,0.2
2021,9,Austrian Grand Prix,21.0,STR,18,Aston Martin,18.0,17.0,MSC,47,Haas F1 Team,0 days 01:27:59.052000,0 days 01:26:49.800000,0 days 01:27:59.052000,False,False,False,False,0.5058881498706828,0.0,319.99999999999994,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,23.0,GAS,10,AlphaTauri,14.0,13.0,GIO,99,Alfa Romeo Racing,0 days 01:30:17.874000,0 days 01:29:08.380000,0 days 01:30:17.874000,False,False,False,False,0.5081427829665875,0.0,4.0,0.011,,False,True,False,0.2
