Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2025,11,Austrian Grand Prix,58,OCO,31,Haas F1 Team,11,10,HAD,6,Racing Bulls,0 days 02:21:09.209000,0 days 02:20:00.883000,0 days 02:21:09.209000,False,False,False,0.0,0.5054205573852201,0.0,80.0,0.213,,False,False,False,
2025,11,Austrian Grand Prix,66,BEA,87,Haas F1 Team,12,11,HAD,6,Racing Bulls,0 days 02:30:18.409000,0 days 02:29:09.366000,0 days 02:30:18.409000,False,False,False,0.0,0.5041909744567,0.0,285.00000000000006,0.4,,False,False,False,
2025,11,Austrian Grand Prix,66,STR,18,Aston Martin,15,14,COL,43,Alpine,0 days 02:30:18.409000,0 days 02:29:09.366000,0 days 02:30:18.409000,False,False,False,0.0,0.5042749323287596,1.0,60.00000000000006,0.22,,False,False,False,
2025,12,British Grand Prix,2,ANT,12,Mercedes,8,4,ALO,14,Aston Martin,0 days 01:00:10.640000,0 days 00:57:55.042000,0 days 01:00:10.640000,False,False,False,0.0,0.36927230244851694,1.0,11.00000000000001,0.089,,False,True,True,0.3
2025,12,British Grand Prix,2,ANT,12,Mercedes,8,4,GAS,10,Alpine,0 days 01:00:10.640000,0 days 00:57:55.042000,0 days 01:00:10.640000,False,False,False,0.0,0.36927230244851694,0.0,220.0,0.4,,False,True,True,0.3
2025,12,British Grand Prix,2,ANT,12,Mercedes,8,4,HAM,44,Ferrari,0 days 01:00:10.640000,0 days 00:57:55.042000,0 days 01:00:10.640000,False,False,False,0.0,0.36927230244851694,22.83333475555434,220.0,1.0,,False,True,True,0.3
2025,12,British Grand Prix,6,STR,18,Aston Martin,11,8,ALB,23,Williams,0 days 01:08:18.163000,0 days 01:05:58.374000,0 days 01:08:18.163000,False,False,False,0.0,0.46433886152259024,3.0,,0.18,,False,False,False,
2025,12,British Grand Prix,6,STR,18,Aston Martin,11,8,HUL,27,Kick Sauber,0 days 01:08:18.163000,0 days 01:05:58.374000,0 days 01:08:18.163000,False,False,False,0.0,0.46433886152259024,1.0,458.99999999999994,0.46,,False,False,False,
2025,12,British Grand Prix,6,STR,18,Aston Martin,11,8,TSU,22,Red Bull Racing,0 days 01:08:18.163000,0 days 01:05:58.374000,0 days 01:08:18.163000,False,False,False,0.0,0.46433886152259024,2.0,350.0,0.52,,False,True,False,0.2
2025,12,British Grand Prix,8,PIA,81,McLaren,2,1,VER,1,Red Bull Racing,0 days 01:12:05.552000,0 days 01:10:20.710000,0 days 01:12:05.552000,False,False,False,0.0,0.4807691327434571,1.0,140.0,0.433,,False,False,False,
2025,12,British Grand Prix,9,HUL,27,Kick Sauber,10,8,ALB,23,Williams,0 days 01:13:49.945000,0 days 01:12:05.552000,0 days 01:13:49.945000,False,False,False,1.0,0.47900185679086993,0.0,78.99999999999996,0.211,,False,False,False,
2025,12,British Grand Prix,9,HUL,27,Kick Sauber,10,8,TSU,22,Red Bull Racing,0 days 01:13:49.945000,0 days 01:12:05.552000,0 days 01:13:49.945000,False,False,False,1.0,0.47900185679086993,0.0,460.0,0.4,,False,False,False,
2025,12,British Grand Prix,9,STR,18,Aston Martin,12,11,OCO,31,Haas F1 Team,0 days 01:13:49.945000,0 days 01:12:05.552000,0 days 01:13:49.945000,False,False,False,0.0,0.504636553267818,1.0,330.0,0.46,,False,True,False,0.2
2025,12,British Grand Prix,10,RUS,63,Mercedes,13,10,OCO,31,Haas F1 Team,0 days 01:15:34.835000,0 days 01:13:49.945000,0 days 01:15:34.835000,False,False,False,0.0,0.497966836347551,0.0,419.0,0.4,,False,True,False,0.2
2025,12,British Grand Prix,10,RUS,63,Mercedes,13,10,TSU,22,Red Bull Racing,0 days 01:15:34.835000,0 days 01:13:49.945000,0 days 01:15:34.835000,False,False,False,0.0,0.497966836347551,0.0,401.0,0.4,,False,False,False,
2025,12,British Grand Prix,10,STR,18,Aston Martin,11,5,ALB,23,Williams,0 days 01:15:34.835000,0 days 01:13:49.945000,0 days 01:15:34.835000,False,False,False,0.0,0.47190330336712216,1.0,400.0,0.46,,False,True,False,0.2
2025,12,British Grand Prix,10,STR,18,Aston Martin,11,5,ALO,14,Aston Martin,0 days 01:15:34.835000,0 days 01:13:49.945000,0 days 01:15:34.835000,False,False,True,0.0,0.47190330336712216,0.0,49.0,0.131,,False,True,False,0.2
2025,12,British Grand Prix,10,STR,18,Aston Martin,11,5,GAS,10,Alpine,0 days 01:15:34.835000,0 days 01:13:49.945000,0 days 01:15:34.835000,False,False,False,0.0,0.47190330336712216,1.0,,0.06,,False,True,False,0.2
2025,12,British Grand Prix,10,STR,18,Aston Martin,11,5,SAI,55,Williams,0 days 01:15:34.835000,0 days 01:13:49.945000,0 days 01:15:34.835000,False,False,False,0.0,0.47190330336712216,1.0,270.0,0.46,,False,False,False,
2025,12,British Grand Prix,10,STR,18,Aston Martin,11,5,TSU,22,Red Bull Racing,0 days 01:15:34.835000,0 days 01:13:49.945000,0 days 01:15:34.835000,False,False,False,0.0,0.47190330336712216,4.000016639999998,330.99999999999994,0.64,,False,False,False,
2025,12,British Grand Prix,12,HUL,27,Kick Sauber,12,6,OCO,31,Haas F1 Team,0 days 01:19:26.922000,0 days 01:17:20.772000,0 days 01:19:26.922000,False,False,False,0.0,0.47540521187417,0.0,288.00000000000006,0.4,,False,True,False,0.2
2025,12,British Grand Prix,13,RUS,63,Mercedes,11,9,ALO,14,Aston Martin,0 days 01:21:14.507000,0 days 01:19:26.922000,0 days 01:21:14.507000,False,False,False,0.0,0.5162319937759855,3.0,21.0,0.236,,False,True,True,0.3
2025,12,British Grand Prix,18,BEA,87,Haas F1 Team,17,15,ANT,12,Mercedes,0 days 01:34:00.970000,0 days 01:32:02.927000,0 days 01:34:00.970000,False,False,False,0.0,0.5232105987472393,1.500003840000005,99.99999999999997,0.357,,False,True,True,0.3
2025,12,British Grand Prix,18,LEC,16,Ferrari,14,13,TSU,22,Red Bull Racing,0 days 01:34:00.970000,0 days 01:32:02.927000,0 days 01:34:00.970000,False,False,False,0.0,0.52913131574353,0.6666715022244105,191.0,0.44,,False,True,True,0.3
2025,12,British Grand Prix,18,OCO,31,Haas F1 Team,7,6,GAS,10,Alpine,0 days 01:34:00.970000,0 days 01:32:02.927000,0 days 01:34:00.970000,False,False,False,0.0,0.49626310762284853,0.0,300.0,0.4,,False,True,True,0.3
2025,12,British Grand Prix,20,ANT,12,Mercedes,15,6,ALB,23,Williams,0 days 01:39:23.604000,0 days 01:36:40.500000,0 days 01:39:23.604000,False,False,False,0.0,0.46003913678774905,11.0,385.0,1.0,,False,True,False,0.2
2025,12,British Grand Prix,20,ANT,12,Mercedes,15,6,ALO,14,Aston Martin,0 days 01:39:23.604000,0 days 01:36:40.500000,0 days 01:39:23.604000,False,False,False,0.0,0.46003913678774905,6.0,99.99999999999997,0.627,,False,True,False,0.2
2025,12,British Grand Prix,20,ANT,12,Mercedes,15,6,BEA,87,Haas F1 Team,0 days 01:39:23.604000,0 days 01:36:40.500000,0 days 01:39:23.604000,False,False,False,0.0,0.46003913678774905,10.416666666666666,240.0,1.0,,False,True,False,0.2
2025,12,British Grand Prix,20,ANT,12,Mercedes,15,6,GAS,10,Alpine,0 days 01:39:23.604000,0 days 01:36:40.500000,0 days 01:39:23.604000,False,False,False,0.0,0.46003913678774905,4.0,334.99999999999994,0.64,,False,True,False,0.2
2025,12,British Grand Prix,20,ANT,12,Mercedes,15,6,HAM,44,Ferrari,0 days 01:39:23.604000,0 days 01:36:40.500000,0 days 01:39:23.604000,False,False,False,0.0,0.46003913678774905,12.999989759991259,245.0,1.0,,False,True,False,0.2
2025,12,British Grand Prix,20,ANT,12,Mercedes,15,6,LEC,16,Ferrari,0 days 01:39:23.604000,0 days 01:36:40.500000,0 days 01:39:23.604000,False,False,False,0.0,0.46003913678774905,11.5,355.0,1.0,,False,True,False,0.2
2025,12,British Grand Prix,20,ANT,12,Mercedes,15,6,RUS,63,Mercedes,0 days 01:39:23.604000,0 days 01:36:40.500000,0 days 01:39:23.604000,False,False,True,0.0,0.46003913678774905,0.0,,,,False,True,False,0.2
2025,12,British Grand Prix,20,ANT,12,Mercedes,15,6,SAI,55,Williams,0 days 01:39:23.604000,0 days 01:36:40.500000,0 days 01:39:23.604000,False,False,False,0.0,0.46003913678774905,2.2499999999999964,55.00000000000005,0.282,,False,True,False,0.2
2025,12,British Grand Prix,20,ANT,12,Mercedes,15,6,TSU,22,Red Bull Racing,0 days 01:39:23.604000,0 days 01:36:40.500000,0 days 01:39:23.604000,False,False,False,0.0,0.46003913678774905,0.0,224.99999999999997,0.4,,False,True,False,0.2
2025,12,British Grand Prix,21,ALO,14,Aston Martin,10,8,VER,1,Red Bull Racing,0 days 01:42:05.214000,0 days 01:39:23.604000,0 days 01:42:05.214000,False,False,False,0.0,0.4799777320896174,12.0,19.0,0.651,,False,True,False,0.2
2025,12,British Grand Prix,21,GAS,10,Alpine,7,5,VER,1,Red Bull Racing,0 days 01:42:05.214000,0 days 01:39:23.604000,0 days 01:42:05.214000,False,False,False,0.0,0.4931562688807969,0.0,439.0,0.4,,False,True,False,0.2
2025,12,British Grand Prix,21,HAM,44,Ferrari,8,6,VER,1,Red Bull Racing,0 days 01:42:05.214000,0 days 01:39:23.604000,0 days 01:42:05.214000,False,False,False,0.0,0.4878610870296188,9.8,270.0,0.988,,False,True,False,0.2
2025,12,British Grand Prix,21,HUL,27,Kick Sauber,5,4,VER,1,Red Bull Racing,0 days 01:42:05.214000,0 days 01:39:23.604000,0 days 01:42:05.214000,False,False,False,0.0,0.5006085752006342,7.0,185.00000000000006,0.82,,False,True,False,0.2
2025,12,British Grand Prix,21,NOR,4,McLaren,3,2,VER,1,Red Bull Racing,0 days 01:42:05.214000,0 days 01:39:23.604000,0 days 01:42:05.214000,False,False,False,0.0,0.5047953746475786,0.0,400.0,0.4,,False,True,False,0.2
2025,12,British Grand Prix,21,RUS,63,Mercedes,9,7,VER,1,Red Bull Racing,0 days 01:42:05.214000,0 days 01:39:23.604000,0 days 01:42:05.214000,False,False,False,0.0,0.479002411206145,15.0,100.00000000000003,0.867,,False,True,False,0.2
2025,12,British Grand Prix,21,SAI,55,Williams,11,9,VER,1,Red Bull Racing,0 days 01:42:05.214000,0 days 01:39:23.604000,0 days 01:42:05.214000,False,False,False,0.0,0.4884167001985882,15.0,0.0,0.6,,False,True,False,0.2
2025,12,British Grand Prix,21,STR,18,Aston Martin,4,3,VER,1,Red Bull Racing,0 days 01:42:05.214000,0 days 01:39:23.604000,0 days 01:42:05.214000,False,False,False,0.0,0.5003265613841115,0.0,160.00000000000003,0.4,,False,True,False,0.2
2025,12,British Grand Prix,22,OCO,31,Haas F1 Team,15,13,BEA,87,Haas F1 Team,0 days 01:43:49.708000,0 days 01:42:05.214000,0 days 01:43:49.708000,False,False,True,0.0,0.455442783849483,0.0,290.0,0.4,-1.3,False,True,True,0.3
2025,12,British Grand Prix,22,OCO,31,Haas F1 Team,15,13,TSU,22,Red Bull Racing,0 days 01:43:49.708000,0 days 01:42:05.214000,0 days 01:43:49.708000,False,False,False,0.0,0.455442783849483,0.0,250.0,0.4,,False,True,True,0.3
2025,12,British Grand Prix,24,RUS,63,Mercedes,7,6,HAM,44,Ferrari,0 days 01:47:13.986000,0 days 01:45:32.008000,0 days 01:47:13.986000,False,False,False,0.0,0.4619010768914703,0.6666666666666714,100.00000000000001,0.307,,False,True,False,0.2
2025,12,British Grand Prix,26,BEA,87,Haas F1 Team,15,14,TSU,22,Red Bull Racing,0 days 01:50:37.213000,0 days 01:48:55.567000,0 days 01:50:37.213000,False,False,False,0.0,0.46369827343210646,0.0,350.0,0.4,,False,True,False,0.2
2025,12,British Grand Prix,26,HAM,44,Ferrari,7,6,RUS,63,Mercedes,0 days 01:50:37.213000,0 days 01:48:55.567000,0 days 01:50:37.213000,False,False,False,0.0,0.4653067451123527,0.6333333333333329,362.0,0.438,,False,True,False,0.2
2025,12,British Grand Prix,29,HAM,44,Ferrari,6,5,GAS,10,Alpine,0 days 01:55:44.589000,0 days 01:54:01.774000,0 days 01:55:44.589000,False,False,False,0.0,0.4646784434954454,0.3333333333333286,321.0,0.42,,False,True,False,0.2
2025,12,British Grand Prix,30,BEA,87,Haas F1 Team,14,13,OCO,31,Haas F1 Team,0 days 01:57:27.476000,0 days 01:55:44.589000,0 days 01:57:27.476000,False,False,True,0.0,0.4612303900071111,0.0,310.0,0.4,,False,True,False,0.2
2025,12,British Grand Prix,34,HUL,27,Kick Sauber,4,3,STR,18,Aston Martin,0 days 02:04:15.177000,0 days 02:02:33.791000,0 days 02:04:15.177000,False,False,False,0.0,0.4562371264145001,1.0,250.0,0.46,,False,True,False,0.2
2025,12,British Grand Prix,34,VER,1,Red Bull Racing,10,9,SAI,55,Williams,0 days 02:04:15.177000,0 days 02:02:33.791000,0 days 02:04:15.177000,False,False,False,0.0,0.4673150677828054,0.0,370.0,0.4,,False,True,False,0.2
2025,12,British Grand Prix,35,HAM,44,Ferrari,5,4,STR,18,Aston Martin,0 days 02:05:56.268000,0 days 02:04:15.177000,0 days 02:05:56.268000,False,False,False,1.0,0.45607319116677536,1.0,198.99999999999994,0.46,,False,True,False,0.2
2025,12,British Grand Prix,35,LEC,16,Ferrari,12,11,ALB,23,Williams,0 days 02:05:56.268000,0 days 02:04:15.177000,0 days 02:05:56.268000,False,False,False,1.0,0.46124452088564916,0.0,300.0,0.4,,False,True,False,0.2
2025,12,British Grand Prix,37,ALO,14,Aston Martin,8,7,RUS,63,Mercedes,0 days 02:09:17.589000,0 days 02:07:37.238000,0 days 02:09:17.589000,False,False,False,0.0,0.45951228187547943,1.0,60.00000000000006,0.22,,False,True,False,0.2
2025,12,British Grand Prix,38,RUS,63,Mercedes,8,6,GAS,10,Alpine,0 days 02:10:57.716000,0 days 02:09:17.589000,0 days 02:10:57.716000,False,False,False,0.0,0.46139271212767763,0.0,200.99999999999994,0.4,,False,True,False,0.2
2025,12,British Grand Prix,41,BEA,87,Haas F1 Team,11,10,ALB,23,Williams,0 days 02:15:56.250000,0 days 02:14:16.977000,0 days 02:15:56.250000,False,False,False,0.0,0.46104768210435376,0.0,200.0,0.4,,False,True,False,0.2
2025,12,British Grand Prix,44,ALO,14,Aston Martin,9,8,ALB,23,Williams,0 days 02:20:54.395000,0 days 02:19:12.598000,0 days 02:20:54.395000,False,False,False,0.0,0.4535318564848604,1.0,350.0,0.46,,False,True,True,0.3
2025,12,British Grand Prix,51,VER,1,Red Bull Racing,6,5,STR,18,Aston Martin,0 days 02:31:54.314000,0 days 02:30:24.045000,0 days 02:31:54.314000,False,False,False,0.0,0.45799427742732657,1.0,446.0,0.46,,False,True,False,0.2
2025,12,British Grand Prix,52,ALB,23,Williams,9,8,ALO,14,Aston Martin,0 days 02:33:25.004000,0 days 02:31:54.314000,0 days 02:33:25.004000,False,False,False,0.0,0.4550418165501247,1.0,250.00000000000003,0.46,,False,True,False,0.2
2025,12,British Grand Prix,52,GAS,10,Alpine,7,6,STR,18,Aston Martin,0 days 02:33:25.004000,0 days 02:31:54.314000,0 days 02:33:25.004000,False,False,False,0.0,0.4567288309301295,1.0,350.0,0.46,,False,True,False,0.2
2025,13,Belgian Grand Prix,5,PIA,81,McLaren,2,1,NOR,4,McLaren,0 days 02:28:25.058000,0 days 02:26:25.591000,0 days 02:28:25.058000,False,False,True,0.0,0.49453664676436576,1.0,290.0,0.46,,False,False,False,
2025,13,Belgian Grand Prix,5,SAI,55,Williams,17,16,STR,18,Aston Martin,0 days 02:28:25.058000,0 days 02:26:25.591000,0 days 02:28:25.058000,False,False,False,0.0,0.492623998381991,0.0,199.99999999999997,0.4,,False,True,False,0.2
2025,13,Belgian Grand Prix,6,HAM,44,Ferrari,18,17,STR,18,Aston Martin,0 days 02:30:24.273000,0 days 02:28:25.058000,0 days 02:30:24.273000,False,False,False,0.0,0.49520222735374403,2.0,60.0,0.28,,False,True,False,0.2
2025,13,Belgian Grand Prix,6,RUS,63,Mercedes,6,5,ALB,23,Williams,0 days 02:30:24.273000,0 days 02:28:25.058000,0 days 02:30:24.273000,False,False,False,0.0,0.4964896735622939,0.0,200.0,0.4,,False,True,False,0.2
2025,13,Belgian Grand Prix,7,ANT,12,Mercedes,19,18,STR,18,Aston Martin,0 days 02:32:24.041000,0 days 02:30:24.273000,0 days 02:32:24.041000,False,False,False,0.0,0.49790308708250663,1.0,38.000000000000036,0.161,,False,True,False,0.2
2025,13,Belgian Grand Prix,7,HAM,44,Ferrari,17,16,SAI,55,Williams,0 days 02:32:24.041000,0 days 02:30:24.273000,0 days 02:32:24.041000,False,False,False,0.0,0.49412542113556396,0.0,300.0,0.4,,False,True,False,0.2
2025,13,Belgian Grand Prix,8,HAM,44,Ferrari,16,14,COL,43,Alpine,0 days 02:34:24.652000,0 days 02:32:24.041000,0 days 02:34:24.652000,False,False,False,0.0,0.4939324444826428,4.0,157.0,0.64,,False,True,False,0.2
2025,13,Belgian Grand Prix,8,HAM,44,Ferrari,16,14,HUL,27,Kick Sauber,0 days 02:34:24.652000,0 days 02:32:24.041000,0 days 02:34:24.652000,False,False,False,0.0,0.4939324444826428,1.0,61.00000000000006,0.223,,False,True,False,0.2
2025,13,Belgian Grand Prix,9,HAM,44,Ferrari,14,13,GAS,10,Alpine,0 days 02:36:26.061000,0 days 02:34:24.652000,0 days 02:36:26.061000,False,False,False,0.0,0.4935003694385254,1.0,160.00000000000003,0.46,,False,True,False,0.2
2025,13,Belgian Grand Prix,10,ALO,14,Aston Martin,20,19,STR,18,Aston Martin,0 days 02:38:28.165000,0 days 02:36:26.061000,0 days 02:38:28.165000,False,False,True,0.0,0.4928572498957343,0.0,40.000000000000036,0.107,,False,True,False,0.2
2025,13,Belgian Grand Prix,14,ALO,14,Aston Martin,16,13,BEA,87,Haas F1 Team,0 days 02:46:36.858000,0 days 02:44:35.023000,0 days 02:46:36.858000,False,False,False,0.0,0.4869674974041217,1.0,255.0,0.46,,False,True,False,0.2
2025,13,Belgian Grand Prix,14,HUL,27,Kick Sauber,13,9,BOR,5,Kick Sauber,0 days 02:46:36.858000,0 days 02:44:35.023000,0 days 02:46:36.858000,False,False,True,0.0,0.4881315844538312,0.0,400.0,0.4,,False,True,False,0.2
2025,13,Belgian Grand Prix,17,ANT,12,Mercedes,17,16,HAD,6,Racing Bulls,0 days 02:52:00.892000,0 days 02:50:13.641000,0 days 02:52:00.892000,False,False,False,1.0,0.4959125257349719,0.0,400.0,0.4,,False,True,False,0.2
2025,13,Belgian Grand Prix,17,BEA,87,Haas F1 Team,14,13,ALO,14,Aston Martin,0 days 02:52:00.892000,0 days 02:50:13.641000,0 days 02:52:00.892000,False,False,False,1.0,0.49161385804538854,1.0,300.0,0.46,,False,True,False,0.2
2025,13,Belgian Grand Prix,18,STR,18,Aston Martin,18,17,HAD,6,Racing Bulls,0 days 02:53:47.924000,0 days 02:52:00.892000,0 days 02:53:47.924000,False,False,False,0.0,0.4946120520565377,1.0,319.99999999999994,0.46,,False,True,False,0.2
2025,13,Belgian Grand Prix,19,SAI,55,Williams,19,18,HAD,6,Racing Bulls,0 days 02:55:34.686000,0 days 02:53:47.924000,0 days 02:55:34.686000,False,False,False,0.0,0.49401256868999643,0.0,350.0,0.4,,False,True,False,0.2
2025,13,Belgian Grand Prix,20,ANT,12,Mercedes,16,15,COL,43,Alpine,0 days 02:57:21.476000,0 days 02:55:34.686000,0 days 02:57:21.476000,False,False,False,0.0,0.49791602828499026,0.0,244.0,0.4,,False,True,False,0.2
2025,13,Belgian Grand Prix,20,BOR,5,Kick Sauber,10,9,HUL,27,Kick Sauber,0 days 02:57:21.476000,0 days 02:55:34.686000,0 days 02:57:21.476000,False,False,True,0.0,0.4942295037197084,0.0,60.00000000000006,0.16,,False,True,False,0.2
2025,13,Belgian Grand Prix,22,STR,18,Aston Martin,17,16,COL,43,Alpine,0 days 03:00:54.262000,0 days 02:59:07.962000,0 days 03:00:54.262000,False,False,False,0.0,0.49500161622720384,1.0,200.0,0.46,,False,False,False,
2025,13,Belgian Grand Prix,27,ANT,12,Mercedes,15,14,ALO,14,Aston Martin,0 days 03:09:46.234000,0 days 03:07:59.991000,0 days 03:09:46.234000,False,False,False,0.0,0.49694909875991794,1.0,300.0,0.46,,False,True,False,0.2
2025,13,Belgian Grand Prix,39,HUL,27,Kick Sauber,14,13,STR,18,Aston Martin,0 days 03:31:03.042000,0 days 03:29:16.544000,0 days 03:31:03.042000,False,False,False,0.0,0.49610690915046624,1.0,456.0,0.46,,False,False,False,
2025,13,Belgian Grand Prix,43,BEA,87,Haas F1 Team,12,11,TSU,22,Red Bull Racing,0 days 03:38:07.151000,0 days 03:36:21.445000,0 days 03:38:07.151000,False,False,False,1.0,0.49551933602870535,0.0,223.00000000000003,0.4,,False,True,False,0.2
2025,13,Belgian Grand Prix,44,HUL,27,Kick Sauber,13,12,TSU,22,Red Bull Racing,0 days 03:39:54.972000,0 days 03:38:07.151000,0 days 03:39:54.972000,False,False,False,0.0,0.4962084058421113,0.0,283.00000000000006,0.4,,False,False,False,
2025,14,Hungarian Grand Prix,2,VER,1,Red Bull Racing,9,8,LAW,30,Racing Bulls,0 days 01:00:38.443000,0 days 00:59:15.614000,0 days 01:00:38.443000,False,False,False,0.0,0.5401283105553883,0.0,320.0,0.4,,False,True,False,0.2
2025,14,Hungarian Grand Prix,3,NOR,4,McLaren,5,4,ALO,14,Aston Martin,0 days 01:02:00.938000,0 days 01:00:38.443000,0 days 01:02:00.938000,False,False,False,1.0,0.5405608878792488,1.0,150.00000000000003,0.46,,False,True,False,0.2
2025,14,Hungarian Grand Prix,3,VER,1,Red Bull Racing,8,7,STR,18,Aston Martin,0 days 01:02:00.938000,0 days 01:00:38.443000,0 days 01:02:00.938000,False,False,False,0.0,0.5413864487569721,1.0,250.0,0.46,,False,True,False,0.2
2025,14,Hungarian Grand Prix,5,GAS,10,Alpine,19,17,COL,43,Alpine,0 days 01:04:45.534000,0 days 01:03:23.216000,0 days 01:04:45.534000,False,False,True,0.0,0.540847701321783,0.25,99.99999999999997,0.282,,False,True,False,0.2
2025,14,Hungarian Grand Prix,22,PIA,81,McLaren,4,3,ALO,14,Aston Martin,0 days 01:28:06.859000,0 days 01:26:44.760000,0 days 01:28:06.859000,False,False,False,0.0,0.5404992725758323,0.0,200.0,0.4,,False,False,False,
2025,14,Hungarian Grand Prix,22,VER,1,Red Bull Racing,15,13,HUL,27,Kick Sauber,0 days 01:28:06.859000,0 days 01:26:44.760000,0 days 01:28:06.859000,False,False,False,0.0,0.5444343944368493,0.0,400.0,0.4,,False,True,False,0.2
2025,14,Hungarian Grand Prix,24,VER,1,Red Bull Racing,13,12,GAS,10,Alpine,0 days 01:30:51.051000,0 days 01:29:28.934000,0 days 01:30:51.051000,False,False,False,1.0,0.542131941422392,0.0,40.000000000000036,0.107,,False,True,False,0.2
2025,14,Hungarian Grand Prix,26,RUS,63,Mercedes,5,4,ALO,14,Aston Martin,0 days 01:33:35.120000,0 days 01:32:12.975000,0 days 01:33:35.120000,False,False,False,0.0,0.53963994625223,1.0,227.99999999999997,0.46,,False,False,False,
2025,14,Hungarian Grand Prix,29,VER,1,Red Bull Racing,12,11,HAM,44,Ferrari,0 days 01:37:41.931000,0 days 01:36:19.398000,0 days 01:37:41.931000,False,False,False,0.0,0.5418040387216143,2.275553612207659e-06,249.0,0.4,,False,True,False,0.2
2025,14,Hungarian Grand Prix,30,VER,1,Red Bull Racing,11,9,HAD,6,Racing Bulls,0 days 01:39:04.564000,0 days 01:37:41.931000,0 days 01:39:04.564000,False,False,False,0.0,0.5475909087347627,0.0,60.0,0.16,,False,True,False,0.2
2025,14,Hungarian Grand Prix,38,HAD,6,Racing Bulls,18,16,BEA,87,Haas F1 Team,0 days 01:49:59.428000,0 days 01:48:37.744000,0 days 01:49:59.428000,False,False,False,0.0,0.538907755859786,0.0,250.0,0.4,,False,True,False,0.2
2025,14,Hungarian Grand Prix,39,STR,18,Aston Martin,12,11,SAI,55,Williams,0 days 01:51:21.057000,0 days 01:49:59.428000,0 days 01:51:21.057000,False,False,False,0.0,0.538965905357448,0.0,271.0,0.4,,False,True,False,0.2
2025,14,Hungarian Grand Prix,41,ANT,12,Mercedes,14,13,OCO,31,Haas F1 Team,0 days 01:54:05.325000,0 days 01:52:44.294000,0 days 01:54:05.325000,False,False,False,0.0,0.5415880430010442,0.0,248.0,0.4,,False,True,False,0.2
2025,14,Hungarian Grand Prix,43,LAW,30,Racing Bulls,11,9,SAI,55,Williams,0 days 01:56:47.324000,0 days 01:55:26.300000,0 days 01:56:47.324000,False,False,False,1.0,0.5398964103023466,4.0,233.0,0.64,,False,True,False,0.2
2025,14,Hungarian Grand Prix,44,HAD,6,Racing Bulls,13,12,OCO,31,Haas F1 Team,0 days 01:58:09.534000,0 days 01:56:47.324000,0 days 01:58:09.534000,False,False,False,0.0,0.5366952741630198,0.0,120.0,0.32,,False,True,False,0.2
2025,14,Hungarian Grand Prix,45,ANT,12,Mercedes,11,10,SAI,55,Williams,0 days 01:59:33.521000,0 days 01:58:09.534000,0 days 01:59:33.521000,False,False,False,0.0,0.5417337995596689,0.0,0.0,,,False,True,False,0.2
2025,14,Hungarian Grand Prix,46,GAS,10,Alpine,15,14,BEA,87,Haas F1 Team,0 days 02:00:59.346000,0 days 01:59:33.521000,0 days 02:00:59.346000,False,False,False,0.0,0.5411407627779714,5.166666666666666,214.0,0.71,,False,True,False,0.2
2025,14,Hungarian Grand Prix,47,HAD,6,Racing Bulls,12,11,SAI,55,Williams,0 days 02:02:19.704000,0 days 02:00:59.346000,0 days 02:02:19.704000,False,False,False,0.0,0.5390144948020886,2.0,217.0,0.52,,False,True,False,0.2
2025,14,Hungarian Grand Prix,47,HAM,44,Ferrari,16,15,BEA,87,Haas F1 Team,0 days 02:02:19.704000,0 days 02:00:59.346000,0 days 02:02:19.704000,False,False,False,0.0,0.544423603532362,13.5,393.0,1.0,,False,True,False,0.2
2025,14,Hungarian Grand Prix,49,HAM,44,Ferrari,15,14,GAS,10,Alpine,0 days 02:05:00.719000,0 days 02:03:40.247000,0 days 02:05:00.719000,False,False,False,0.0,0.5440202585539057,0.50000128,6.0,0.046,,False,True,False,0.2
2025,14,Hungarian Grand Prix,49,HUL,27,Kick Sauber,18,17,TSU,22,Red Bull Racing,0 days 02:05:00.719000,0 days 02:03:40.247000,0 days 02:05:00.719000,False,False,False,1.0,0.5406673505881174,23.0,241.0,1.0,,False,False,False,
2025,14,Hungarian Grand Prix,50,HAM,44,Ferrari,14,13,OCO,31,Haas F1 Team,0 days 02:06:21.246000,0 days 02:05:00.719000,0 days 02:06:21.246000,False,False,False,0.0,0.5434035644741252,1.999996586663754,40.0,0.227,,False,True,False,0.2
2025,14,Hungarian Grand Prix,51,PIA,81,McLaren,3,2,LEC,16,Ferrari,0 days 02:07:42.025000,0 days 02:06:21.246000,0 days 02:07:42.025000,False,False,False,0.0,0.5448311967929994,0.0,346.0,0.4,,False,True,False,0.2
2025,14,Hungarian Grand Prix,58,SAI,55,Williams,17,16,HUL,27,Kick Sauber,0 days 02:17:03.507000,0 days 02:15:43.363000,0 days 02:17:03.507000,False,False,False,0.0,0.5444991461106264,0.0,136.0,0.363,,False,True,False,0.2
