Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2023,19,Mexico City Grand Prix,3,STR,18,Aston Martin,19,18,OCO,31,Alpine,0 days 01:06:31.567000,0 days 01:05:07.994000,0 days 01:06:31.567000,False,False,False,False,0.5310901532381611,0.0,219.99999999999997,0.4,,False,True,False,0.2
2023,19,Mexico City Grand Prix,7,SAR,2,Williams,17,16,ALO,14,Aston Martin,0 days 01:12:26.886000,0 days 01:11:03.433000,0 days 01:12:26.886000,False,False,False,False,0.5387462126584526,0.0,399.0,0.4,,False,False,False,
2023,19,Mexico City Grand Prix,11,HAM,44,Mercedes,5,4,RIC,3,AlphaTauri,0 days 01:18:00.363000,0 days 01:16:36.737000,0 days 01:18:00.363000,False,False,False,False,0.5360583291699625,0.0,76.99999999999996,0.205,,False,False,False,
2023,19,Mexico City Grand Prix,11,STR,18,Aston Martin,17,16,ALO,14,Aston Martin,0 days 01:18:00.363000,0 days 01:16:36.737000,0 days 01:18:00.363000,False,False,True,False,0.5369820943374776,0.0,358.0,0.4,,False,True,False,0.2
2023,19,Mexico City Grand Prix,15,ALB,23,Williams,11,10,ZHO,24,Alfa Romeo,0 days 01:23:35.208000,0 days 01:22:11.494000,0 days 01:23:35.208000,False,False,False,False,0.5352863675979644,0.0,137.0,0.365,,False,True,False,0.2
2023,19,Mexico City Grand Prix,22,NOR,4,McLaren,18,16,OCO,31,Alpine,0 days 01:33:25.499000,0 days 01:32:01.833000,0 days 01:33:25.499000,False,False,False,True,0.5350543732904793,0.0,300.0,0.4,,False,True,False,0.2
2023,19,Mexico City Grand Prix,22,VER,1,Red Bull Racing,7,6,RUS,63,Mercedes,0 days 01:33:25.499000,0 days 01:32:01.833000,0 days 01:33:25.499000,False,False,False,False,0.5353388255521632,0.0,40.0,0.107,,False,False,False,
2023,19,Mexico City Grand Prix,23,NOR,4,McLaren,16,14,ALO,14,Aston Martin,0 days 01:34:49.377000,0 days 01:33:25.499000,0 days 01:34:49.377000,False,False,False,True,0.5363228991119242,0.0,160.00000000000003,0.4,,False,False,False,
2023,19,Mexico City Grand Prix,23,TSU,22,AlphaTauri,18,16,OCO,31,Alpine,0 days 01:34:49.377000,0 days 01:33:25.499000,0 days 01:34:49.377000,False,False,False,True,0.5359242668987549,0.0,389.99999999999994,0.4,,False,True,False,0.2
2023,19,Mexico City Grand Prix,23,VER,1,Red Bull Racing,6,5,PIA,81,McLaren,0 days 01:34:49.377000,0 days 01:33:25.499000,0 days 01:34:49.377000,False,False,False,False,0.5363406633446057,2.0,79.99999999999996,0.333,,False,True,False,0.2
2023,19,Mexico City Grand Prix,24,TSU,22,AlphaTauri,16,13,ALO,14,Aston Martin,0 days 01:36:13.163000,0 days 01:34:49.377000,0 days 01:36:13.163000,False,False,False,True,0.5367821438084668,0.0,450.0,0.4,,False,False,False,
2023,19,Mexico City Grand Prix,25,VER,1,Red Bull Racing,5,3,RIC,3,AlphaTauri,0 days 01:37:37.104000,0 days 01:36:13.163000,0 days 01:37:37.104000,False,False,False,False,0.5366229886123716,0.0,,,,False,False,False,
2023,19,Mexico City Grand Prix,26,NOR,4,McLaren,12,11,STR,18,Aston Martin,0 days 01:39:00.813000,0 days 01:37:37.104000,0 days 01:39:00.813000,False,False,False,True,0.5354017125759528,0.0,253.0,0.4,,False,False,False,
2023,19,Mexico City Grand Prix,28,MAG,20,Haas F1 Team,19,18,SAR,2,Williams,0 days 01:41:48.767000,0 days 01:40:25.077000,0 days 01:41:48.767000,False,False,False,False,0.5330297197723042,0.333333617777536,367.0,0.42,,False,False,False,
2023,19,Mexico City Grand Prix,28,PIA,81,McLaren,8,7,ALB,23,Williams,0 days 01:41:48.767000,0 days 01:40:25.077000,0 days 01:41:48.767000,False,False,False,True,0.5355472775945092,0.0,26.0,0.069,,False,False,False,
2023,19,Mexico City Grand Prix,29,NOR,4,McLaren,11,9,BOT,77,Alfa Romeo,0 days 01:43:12.627000,0 days 01:41:48.767000,0 days 01:43:12.627000,False,False,False,True,0.535313383665895,0.0,123.0,0.328,,False,True,False,0.2
2023,19,Mexico City Grand Prix,29,RUS,63,Mercedes,9,7,ALB,23,Williams,0 days 01:43:12.627000,0 days 01:41:48.767000,0 days 01:43:12.627000,False,False,False,False,0.5345338348721728,4.0,,0.24,,False,False,False,
2023,19,Mexico City Grand Prix,29,VER,1,Red Bull Racing,3,2,SAI,55,Ferrari,0 days 01:43:12.627000,0 days 01:41:48.767000,0 days 01:43:12.627000,False,False,False,True,0.5352333196196027,1.0,339.99999999999994,0.46,,False,False,False,
2023,19,Mexico City Grand Prix,30,HUL,27,Haas F1 Team,14,13,OCO,31,Alpine,0 days 01:44:36.758000,0 days 01:43:12.627000,0 days 01:44:36.758000,False,False,False,False,0.5357855710155297,0.0,249.99999999999997,0.4,,False,True,False,0.2
2023,19,Mexico City Grand Prix,31,NOR,4,McLaren,9,8,ALB,23,Williams,0 days 01:46:04.682000,0 days 01:44:36.758000,0 days 01:46:04.682000,False,False,False,True,0.535605508555407,1.4999999999999998,,0.09,,False,True,False,0.2
2023,19,Mexico City Grand Prix,32,ZHO,24,Alfa Romeo,15,13,OCO,31,Alpine,0 days 01:47:29.497000,0 days 01:46:04.682000,0 days 01:47:29.497000,False,False,False,False,0.534645523258257,0.0,408.00000000000006,0.4,,False,True,True,0.3
2023,19,Mexico City Grand Prix,37,STR,18,Aston Martin,16,15,ZHO,24,Alfa Romeo,0 days 02:18:13.488000,0 days 02:16:51.017000,0 days 02:18:13.488000,False,False,False,False,0.535787058243793,0.0,334.0,0.4,,False,False,False,
2023,19,Mexico City Grand Prix,40,HAM,44,Mercedes,3,2,LEC,16,Ferrari,0 days 02:22:19.376000,0 days 02:20:57.732000,0 days 02:22:19.376000,False,False,False,False,0.5339679571787719,0.8333333333333357,199.99999999999994,0.45,,False,True,False,0.2
2023,19,Mexico City Grand Prix,41,NOR,4,McLaren,14,13,BOT,77,Alfa Romeo,0 days 02:23:41.163000,0 days 02:22:19.376000,0 days 02:23:41.163000,False,False,False,True,0.5343034883393338,0.0,100.00000000000003,0.267,,False,True,False,0.2
2023,19,Mexico City Grand Prix,41,SAR,2,Williams,18,17,ALO,14,Aston Martin,0 days 02:23:41.163000,0 days 02:22:19.376000,0 days 02:23:41.163000,False,False,False,False,0.533517376174227,0.0,65.0,0.173,,False,False,False,
2023,19,Mexico City Grand Prix,43,SAR,2,Williams,17,16,ZHO,24,Alfa Romeo,0 days 02:26:25.190000,0 days 02:25:03.149000,0 days 02:26:25.190000,False,False,False,False,0.535976694960318,0.0,80.0,0.213,,False,False,False,
2023,19,Mexico City Grand Prix,45,NOR,4,McLaren,13,12,GAS,10,Alpine,0 days 02:29:09.387000,0 days 02:27:47.258000,0 days 02:29:09.387000,False,False,False,True,0.5376835029378207,0.0,345.0,0.4,,False,False,False,
2023,19,Mexico City Grand Prix,46,ALO,14,Aston Martin,18,17,ZHO,24,Alfa Romeo,0 days 02:30:31.492000,0 days 02:29:09.387000,0 days 02:30:31.492000,False,False,False,False,0.5326417465091349,0.0,240.0,0.4,,False,False,False,
2023,19,Mexico City Grand Prix,46,NOR,4,McLaren,12,11,OCO,31,Alpine,0 days 02:30:31.492000,0 days 02:29:09.387000,0 days 02:30:31.492000,False,False,False,True,0.533031591218402,0.0,100.00000000000003,0.267,,False,True,False,0.2
2023,19,Mexico City Grand Prix,47,NOR,4,McLaren,11,10,HUL,27,Haas F1 Team,0 days 02:31:53.552000,0 days 02:30:31.492000,0 days 02:31:53.552000,False,False,False,True,0.5361642180802164,0.0,376.0,0.4,,False,False,False,
2023,19,Mexico City Grand Prix,49,BOT,77,Alfa Romeo,14,13,TSU,22,AlphaTauri,0 days 02:34:37.903000,0 days 02:33:15.731000,0 days 02:34:37.903000,False,False,False,False,0.5336778570416384,13.0,237.00000000000006,1.0,,False,False,True,0.1
2023,19,Mexico City Grand Prix,49,GAS,10,Alpine,13,12,TSU,22,AlphaTauri,0 days 02:34:37.903000,0 days 02:33:15.731000,0 days 02:34:37.903000,False,False,False,False,0.5347657838624185,17.166666666666664,,0.6,,False,False,True,0.1
2023,19,Mexico City Grand Prix,49,HUL,27,Haas F1 Team,11,10,TSU,22,AlphaTauri,0 days 02:34:37.903000,0 days 02:33:15.731000,0 days 02:34:37.903000,False,False,False,False,0.5329746263091537,18.5,0.0,0.6,,False,False,True,0.1
2023,19,Mexico City Grand Prix,49,NOR,4,McLaren,10,8,ALB,23,Williams,0 days 02:34:37.903000,0 days 02:33:15.731000,0 days 02:34:37.903000,False,False,False,False,0.5353351176535088,0.0,150.0,0.4,,False,False,True,0.1
2023,19,Mexico City Grand Prix,49,NOR,4,McLaren,10,8,TSU,22,AlphaTauri,0 days 02:34:37.903000,0 days 02:33:15.731000,0 days 02:34:37.903000,False,False,False,False,0.5353351176535088,0.0,276.0,0.4,,False,False,True,0.1
2023,19,Mexico City Grand Prix,49,OCO,31,Alpine,12,11,TSU,22,AlphaTauri,0 days 02:34:37.903000,0 days 02:33:15.731000,0 days 02:34:37.903000,False,False,False,False,0.5324378812892214,20.375000000000004,360.0,1.0,,False,False,True,0.1
2023,19,Mexico City Grand Prix,49,SAR,2,Williams,16,15,TSU,22,AlphaTauri,0 days 02:34:37.903000,0 days 02:33:15.731000,0 days 02:34:37.903000,False,False,False,False,0.5327214127774869,0.0,400.0,0.4,,False,False,True,0.1
2023,19,Mexico City Grand Prix,49,STR,18,Aston Martin,15,14,TSU,22,AlphaTauri,0 days 02:34:37.903000,0 days 02:33:15.731000,0 days 02:34:37.903000,False,False,False,False,0.5364905570130782,2.166666666666667,4.0,0.141,,False,False,True,0.1
2023,19,Mexico City Grand Prix,60,NOR,4,McLaren,7,6,RIC,3,AlphaTauri,0 days 02:49:43.195000,0 days 02:48:21.204000,0 days 02:49:43.195000,False,False,False,True,0.5338581252500314,0.0,231.00000000000003,0.4,,False,False,False,
2023,19,Mexico City Grand Prix,66,GAS,10,Alpine,12,11,HUL,27,Haas F1 Team,0 days 02:57:56.423000,0 days 02:56:34.313000,0 days 02:57:56.423000,False,False,False,False,0.5383688213472566,0.0,339.99999999999994,0.4,,False,True,True,0.3
2023,19,Mexico City Grand Prix,66,OCO,31,Alpine,11,10,HUL,27,Haas F1 Team,0 days 02:57:56.423000,0 days 02:56:34.313000,0 days 02:57:56.423000,False,False,False,False,0.5374319772120519,6.999999999999998,181.0,0.82,,False,True,True,0.3
2023,19,Mexico City Grand Prix,67,NOR,4,McLaren,6,5,RUS,63,Mercedes,0 days 02:59:19.197000,0 days 02:57:56.423000,0 days 02:59:19.197000,False,False,False,True,0.5342477884841931,1.3166666666666629,120.0,0.399,,False,False,True,0.1
2023,19,Mexico City Grand Prix,67,SAR,2,Williams,14,13,BOT,77,Alfa Romeo,0 days 02:59:19.197000,0 days 02:57:56.423000,0 days 02:59:19.197000,False,False,False,False,0.5349836267183049,0.5,20.0,0.083,,False,True,True,0.3
2023,19,Mexico City Grand Prix,67,TSU,22,AlphaTauri,15,14,BOT,77,Alfa Romeo,0 days 02:59:19.197000,0 days 02:57:56.423000,0 days 02:59:19.197000,False,False,False,True,0.5349952564937984,0.0,22.0,0.059,,False,True,True,0.3
2023,19,Mexico City Grand Prix,70,SAR,2,Williams,13,12,HUL,27,Haas F1 Team,0 days 03:03:26.464000,0 days 03:02:04.097000,0 days 03:03:26.464000,False,False,False,False,0.5327386633303137,0.0,61.0,0.163,,False,True,False,0.2
2023,19,Mexico City Grand Prix,71,TSU,22,AlphaTauri,14,13,HUL,27,Haas F1 Team,0 days 03:04:49.314000,0 days 03:03:26.464000,0 days 03:04:49.314000,False,False,False,True,0.5328358546713582,0.0,219.99999999999997,0.4,,False,False,False,
2023,20,São Paulo Grand Prix,9,RIC,3,AlphaTauri,17,16,PIA,81,McLaren,0 days 01:40:43.040000,0 days 01:39:26.871000,0 days 01:40:43.040000,False,False,False,False,0.5394537010880447,0.0,210.0,0.4,,False,False,False,
2023,20,São Paulo Grand Prix,10,BOT,77,Alfa Romeo,13,12,HUL,27,Haas F1 Team,0 days 01:41:59.029000,0 days 01:40:43.040000,0 days 01:41:59.029000,False,False,False,False,0.5429261365110398,0.0,63.0,0.168,,False,False,False,
2023,20,São Paulo Grand Prix,13,SAR,2,Williams,15,14,HUL,27,Haas F1 Team,0 days 01:45:47.479000,0 days 01:44:31.180000,0 days 01:45:47.479000,False,False,False,False,0.5428286581489267,0.0,0.0,,,False,True,False,0.2
2023,20,São Paulo Grand Prix,13,TSU,22,AlphaTauri,11,10,OCO,31,Alpine,0 days 01:45:47.479000,0 days 01:44:31.180000,0 days 01:45:47.479000,False,False,False,False,0.5427159086636083,2.0,250.0,0.52,,False,True,False,0.2
2023,20,São Paulo Grand Prix,13,ZHO,24,Alfa Romeo,14,13,HUL,27,Haas F1 Team,0 days 01:45:47.479000,0 days 01:44:31.180000,0 days 01:45:47.479000,False,False,False,False,0.5422910222512333,12.0,0.0,0.6,,False,True,False,0.2
2023,20,São Paulo Grand Prix,14,PER,11,Red Bull Racing,6,5,RUS,63,Mercedes,0 days 01:47:03.559000,0 days 01:45:47.479000,0 days 01:47:03.559000,False,False,False,False,0.5461572179300274,0.0,260.0,0.4,,False,False,False,
2023,20,São Paulo Grand Prix,16,BOT,77,Alfa Romeo,11,10,TSU,22,AlphaTauri,0 days 01:49:36.272000,0 days 01:48:19.967000,0 days 01:49:36.272000,False,False,False,False,0.5455787102841968,2.625,,0.158,,False,False,False,
2023,20,São Paulo Grand Prix,23,PER,11,Red Bull Racing,9,7,HAM,44,Mercedes,0 days 01:58:29.265000,0 days 01:57:13.239000,0 days 01:58:29.265000,False,False,False,False,0.5436574254028896,3.4000000000000057,200.0,0.604,,False,True,False,0.2
2023,20,São Paulo Grand Prix,26,STR,18,Aston Martin,9,8,HAM,44,Mercedes,0 days 02:02:18.366000,0 days 02:01:01.931000,0 days 02:02:18.366000,False,False,False,False,0.5423129315314796,0.2916666666666643,0.0,0.017,,False,False,False,
2023,20,São Paulo Grand Prix,29,GAS,10,Alpine,12,11,SAR,2,Williams,0 days 02:06:27.144000,0 days 02:05:11.431000,0 days 02:06:27.144000,False,False,False,False,0.5439343393126704,0.0,269.0,0.4,,False,True,False,0.2
2023,20,São Paulo Grand Prix,32,GAS,10,Alpine,10,9,BOT,77,Alfa Romeo,0 days 02:10:14.169000,0 days 02:08:58.730000,0 days 02:10:14.169000,False,False,False,False,0.5462351496692321,0.0,0.0,,,False,True,False,0.2
2023,20,São Paulo Grand Prix,34,SAI,55,Ferrari,8,7,RUS,63,Mercedes,0 days 02:12:44.458000,0 days 02:11:29.343000,0 days 02:12:44.458000,False,False,False,False,0.5422655300114853,0.0,350.0,0.4,,False,False,False,
2023,20,São Paulo Grand Prix,34,TSU,22,AlphaTauri,12,11,SAR,2,Williams,0 days 02:12:44.458000,0 days 02:11:29.343000,0 days 02:12:44.458000,False,False,False,True,0.543776943575214,5.5,338.99999999999994,0.73,,False,False,False,
2023,20,São Paulo Grand Prix,36,TSU,22,AlphaTauri,11,10,BOT,77,Alfa Romeo,0 days 02:15:14.740000,0 days 02:13:59.615000,0 days 02:15:14.740000,False,False,False,True,0.5424770857443663,3.8,0.0,0.228,,False,True,False,0.2
2023,20,São Paulo Grand Prix,37,SAI,55,Ferrari,7,6,HAM,44,Mercedes,0 days 02:16:29.422000,0 days 02:15:14.740000,0 days 02:16:29.422000,False,False,False,False,0.5441439972900277,6.25,63.99999999999994,0.546,,False,True,False,0.2
2023,20,São Paulo Grand Prix,38,OCO,31,Alpine,14,13,HUL,27,Haas F1 Team,0 days 02:17:44.376000,0 days 02:16:29.422000,0 days 02:17:44.376000,False,False,False,False,0.5433073586776792,7.000000000000001,62.99999999999994,0.588,,False,False,False,
2023,20,São Paulo Grand Prix,43,GAS,10,Alpine,9,8,RUS,63,Mercedes,0 days 02:24:00.177000,0 days 02:22:45.125000,0 days 02:24:00.177000,False,False,False,False,0.546343136118661,0.0,485.0,0.4,,False,False,False,
2023,20,São Paulo Grand Prix,50,GAS,10,Alpine,9,8,HAM,44,Mercedes,0 days 02:32:48.061000,0 days 02:31:32.625000,0 days 02:32:48.061000,False,False,False,False,0.5449869134694999,0.0,300.00000000000006,0.4,,False,False,False,
2023,20,São Paulo Grand Prix,54,OCO,31,Alpine,12,11,SAR,2,Williams,0 days 02:37:49.585000,0 days 02:36:34.197000,0 days 02:37:49.585000,False,False,False,False,0.5466259113879282,4.499999999999998,218.0,0.67,,False,False,False,
2023,20,São Paulo Grand Prix,70,PER,11,Red Bull Racing,4,3,ALO,14,Aston Martin,0 days 02:57:58.030000,0 days 02:56:44.462000,0 days 02:57:58.030000,False,False,False,False,0.5428353692823545,0.0,20.000000000000018,0.053,,False,True,False,0.2
2023,20,São Paulo Grand Prix,71,ALO,14,Aston Martin,4,3,PER,11,Red Bull Racing,0 days 02:59:11.965000,0 days 02:57:58.030000,0 days 02:59:11.965000,False,False,False,False,0.5443120070539709,0.3333333333333336,0.0,0.02,,False,False,False,
2023,21,Las Vegas Grand Prix,3,OCO,31,Alpine,8,7,MAG,20,Haas F1 Team,0 days 00:19:51.730000,0 days 00:18:01.742000,0 days 00:19:51.730000,False,False,False,False,0.4894443550066865,0.0,270.0,0.4,-14.12,False,True,True,0.3
2023,21,Las Vegas Grand Prix,6,MAG,20,Haas F1 Team,8,7,OCO,31,Alpine,0 days 00:28:26.574000,0 days 00:25:45.176000,0 days 00:28:26.574000,False,False,False,False,0.49582947887965045,1.1666666666666679,238.0,0.47,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,7,ALO,14,Aston Martin,18,17,SAI,55,Ferrari,0 days 00:30:07.359000,0 days 00:28:26.574000,0 days 00:30:07.359000,False,False,False,False,0.4132674574552797,0.0,50.000000000000014,0.133,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,7,PIA,81,McLaren,11,10,TSU,22,AlphaTauri,0 days 00:30:07.359000,0 days 00:28:26.574000,0 days 00:30:07.359000,False,False,False,False,0.41840916207327944,1.0,423.0,0.46,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,7,ZHO,24,Alfa Romeo,14,13,RIC,3,AlphaTauri,0 days 00:30:07.359000,0 days 00:28:26.574000,0 days 00:30:07.359000,False,False,False,False,0.4215437948538397,0.0,318.0,0.4,,False,False,False,
2023,21,Las Vegas Grand Prix,8,HAM,44,Mercedes,12,11,TSU,22,AlphaTauri,0 days 00:31:47.501000,0 days 00:30:07.359000,0 days 00:31:47.501000,False,False,False,False,0.42062210944681394,0.0,300.0,0.4,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,8,PIA,81,McLaren,10,9,HUL,27,Haas F1 Team,0 days 00:31:47.501000,0 days 00:30:07.359000,0 days 00:31:47.501000,False,False,False,False,0.4239029664643875,1.0,300.0,0.46,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,9,OCO,31,Alpine,8,7,MAG,20,Haas F1 Team,0 days 00:33:27.170000,0 days 00:31:47.501000,0 days 00:33:27.170000,False,False,False,False,0.42263154734109065,1.0,113.99999999999999,0.364,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,10,HAM,44,Mercedes,11,10,HUL,27,Haas F1 Team,0 days 00:35:06.654000,0 days 00:33:27.170000,0 days 00:35:06.654000,False,False,False,False,0.4163143230676496,0.0,0.0,,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,10,PER,11,Red Bull Racing,16,14,STR,18,Aston Martin,0 days 00:35:06.654000,0 days 00:33:27.170000,0 days 00:35:06.654000,False,False,False,False,0.42057558779003784,0.5,396.0,0.43,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,10,PIA,81,McLaren,9,8,MAG,20,Haas F1 Team,0 days 00:35:06.654000,0 days 00:33:27.170000,0 days 00:35:06.654000,False,False,False,False,0.42088129881392644,0.0,199.99999999999997,0.4,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,11,HAM,44,Mercedes,10,9,MAG,20,Haas F1 Team,0 days 00:36:45.417000,0 days 00:35:06.654000,0 days 00:36:45.417000,False,False,False,True,0.4204788997031979,1.0,219.99999999999997,0.46,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,11,PER,11,Red Bull Racing,14,13,RIC,3,AlphaTauri,0 days 00:36:45.417000,0 days 00:35:06.654000,0 days 00:36:45.417000,False,False,False,True,0.4315407188551137,0.0,20.000000000000018,0.053,,False,False,False,
2023,21,Las Vegas Grand Prix,11,SAI,55,Ferrari,17,16,ALO,14,Aston Martin,0 days 00:36:45.417000,0 days 00:35:06.654000,0 days 00:36:45.417000,False,False,False,False,0.42024040514416744,0.6666666666666714,219.99999999999997,0.44,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,11,ZHO,24,Alfa Romeo,12,11,HUL,27,Haas F1 Team,0 days 00:36:45.417000,0 days 00:35:06.654000,0 days 00:36:45.417000,False,False,False,False,0.42515463212705085,0.0,219.99999999999997,0.4,,False,False,False,
2023,21,Las Vegas Grand Prix,12,STR,18,Aston Martin,15,13,RIC,3,AlphaTauri,0 days 00:38:24.190000,0 days 00:36:45.417000,0 days 00:38:24.190000,False,False,False,False,0.4223086322647144,0.20000000000000284,380.0,0.412,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,13,ALO,14,Aston Martin,16,15,RIC,3,AlphaTauri,0 days 00:40:02.949000,0 days 00:38:24.190000,0 days 00:40:02.949000,False,False,False,False,0.41900765776142024,0.0,339.99999999999994,0.4,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,13,SAI,55,Ferrari,15,14,RIC,3,AlphaTauri,0 days 00:40:02.949000,0 days 00:38:24.190000,0 days 00:40:02.949000,False,False,False,False,0.42694590273018024,0.0,75.0,0.2,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,14,HAM,44,Mercedes,9,8,SAR,2,Williams,0 days 00:41:41.891000,0 days 00:40:02.949000,0 days 00:41:41.891000,False,False,False,False,0.4298285502605894,0.0,461.0,0.4,-10.0,False,True,True,0.3
2023,21,Las Vegas Grand Prix,14,OCO,31,Alpine,7,6,SAR,2,Williams,0 days 00:41:41.891000,0 days 00:40:02.949000,0 days 00:41:41.891000,False,False,False,False,0.42440142046821466,0.0,459.99999999999994,0.4,-10.0,False,True,True,0.3
2023,21,Las Vegas Grand Prix,14,PER,11,Red Bull Racing,12,10,ZHO,24,Alfa Romeo,0 days 00:41:41.891000,0 days 00:40:02.949000,0 days 00:41:41.891000,False,False,False,True,0.43404779158555035,0.0,296.0,0.4,-9.3,False,True,True,0.3
2023,21,Las Vegas Grand Prix,14,PIA,81,McLaren,8,7,SAR,2,Williams,0 days 00:41:41.891000,0 days 00:40:02.949000,0 days 00:41:41.891000,False,False,False,False,0.4250704968083834,1.0,250.00000000000003,0.46,-10.0,False,True,True,0.3
2023,21,Las Vegas Grand Prix,15,STR,18,Aston Martin,12,10,ZHO,24,Alfa Romeo,0 days 00:43:21.368000,0 days 00:41:41.891000,0 days 00:43:21.368000,False,False,False,True,0.43022421259594734,0.3333327644439521,66.0,0.196,,False,False,False,
2023,21,Las Vegas Grand Prix,16,SAI,55,Ferrari,12,10,ZHO,24,Alfa Romeo,0 days 00:45:01.449000,0 days 00:43:21.368000,0 days 00:45:01.449000,False,False,False,False,0.42629983308346314,0.0,400.0,0.4,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,18,ALO,14,Aston Martin,8,6,ZHO,24,Alfa Romeo,0 days 00:48:18.550000,0 days 00:46:39.556000,0 days 00:48:18.550000,False,False,False,False,0.4265256884517916,0.0,227.0,0.4,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,18,PER,11,Red Bull Racing,3,2,OCO,31,Alpine,0 days 00:48:18.550000,0 days 00:46:39.556000,0 days 00:48:18.550000,False,False,False,False,0.4330495041332109,0.0,200.0,0.4,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,19,PIA,81,McLaren,13,12,BOT,77,Alfa Romeo,0 days 00:49:57.068000,0 days 00:48:18.550000,0 days 00:49:57.068000,False,False,False,False,0.4181685428930829,1.0,300.0,0.46,,False,True,True,0.3
2023,21,Las Vegas Grand Prix,19,RUS,63,Mercedes,8,7,ZHO,24,Alfa Romeo,0 days 00:49:57.068000,0 days 00:48:18.550000,0 days 00:49:57.068000,False,False,False,False,0.4218690339015174,0.0,314.0,0.4,,False,True,True,0.3
2023,21,Las Vegas Grand Prix,20,SAR,2,Williams,14,13,BOT,77,Alfa Romeo,0 days 00:51:36.124000,0 days 00:49:57.068000,0 days 00:51:36.124000,False,False,False,False,0.4182132856756331,0.0,150.00000000000003,0.4,-2.44,False,True,True,0.3
2023,21,Las Vegas Grand Prix,20,VER,1,Red Bull Racing,9,8,ZHO,24,Alfa Romeo,0 days 00:51:36.124000,0 days 00:49:57.068000,0 days 00:51:36.124000,False,False,False,False,0.42025467461593535,0.0,254.0,0.4,-2.33,False,False,True,0.1
2023,21,Las Vegas Grand Prix,21,MAG,20,Haas F1 Team,15,14,BOT,77,Alfa Romeo,0 days 00:53:19.504000,0 days 00:51:36.124000,0 days 00:53:19.504000,False,False,False,False,0.42282820981198,1.0,12.00000000000001,0.092,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,22,HUL,27,Haas F1 Team,16,15,BOT,77,Alfa Romeo,0 days 00:55:06.264000,0 days 00:53:19.504000,0 days 00:55:06.264000,False,False,False,False,0.42144359995172165,0.0,373.0,0.4,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,22,PIA,81,McLaren,11,10,ALB,23,Williams,0 days 00:55:06.264000,0 days 00:53:19.504000,0 days 00:55:06.264000,False,False,False,False,0.4338294448755011,1.0,120.0,0.38,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,22,RUS,63,Mercedes,6,5,ALO,14,Aston Martin,0 days 00:55:06.264000,0 days 00:53:19.504000,0 days 00:55:06.264000,False,False,False,False,0.4257291408337699,0.0,260.0,0.4,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,23,VER,1,Red Bull Racing,7,6,ALO,14,Aston Martin,0 days 00:56:44.581000,0 days 00:55:06.264000,0 days 00:56:44.581000,False,False,False,False,0.4285689340449734,0.0,480.0,0.4,,False,False,False,
2023,21,Las Vegas Grand Prix,24,GAS,10,Alpine,9,8,ZHO,24,Alfa Romeo,0 days 00:58:22.550000,0 days 00:56:44.581000,0 days 00:58:22.550000,False,False,False,False,0.42279565714502676,0.0,100.0,0.267,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,24,OCO,31,Alpine,12,11,ALB,23,Williams,0 days 00:58:22.550000,0 days 00:56:44.581000,0 days 00:58:22.550000,False,False,False,False,0.42782823128704184,0.0,300.0,0.4,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,24,RUS,63,Mercedes,5,4,SAI,55,Ferrari,0 days 00:58:22.550000,0 days 00:56:44.581000,0 days 00:58:22.550000,False,False,False,False,0.42912928675902223,0.0,319.99999999999994,0.4,,False,True,False,0.2
2023,21,Las Vegas Grand Prix,24,VER,1,Red Bull Racing,6,5,SAI,55,Ferrari,0 days 00:58:22.550000,0 days 00:56:44.581000,0 days 00:58:22.550000,False,False,False,False,0.43684732125438114,0.0,302.0,0.4,,False,True,False,0.2
