Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2019,8,French Grand Prix,6,RAI,7,Alfa Romeo Racing,11,10,GIO,99,Alfa Romeo Racing,0 days 00:43:09.580000,0 days 00:41:33.635000,0 days 00:43:09.580000,False,False,True,False,0.5001627537006822,0.0,439.99999999999994,0.4,,False,True,False,0.2
2019,8,French Grand Prix,6,RIC,3,Renault,10,9,GIO,99,Alfa Romeo Racing,0 days 00:43:09.580000,0 days 00:41:33.635000,0 days 00:43:09.580000,False,False,False,False,0.503023111562743,0.0,280.0,0.4,,False,True,False,0.2
2019,8,French Grand Prix,7,VET,5,Ferrari,6,5,SAI,55,McLaren,0 days 00:44:45.912000,0 days 00:43:09.580000,0 days 00:44:45.912000,False,False,False,False,0.4978850649392667,1.0,299.0,0.46,,False,True,False,0.2
2019,8,French Grand Prix,8,KVY,26,Toro Rosso,17,16,GRO,8,Haas F1 Team,0 days 00:46:21.840000,0 days 00:44:45.912000,0 days 00:46:21.840000,False,False,False,False,0.5030008495730196,0.0,100.00000000000003,0.267,,False,True,False,0.2
2019,8,French Grand Prix,12,STR,18,Racing Point,14,13,MAG,20,Haas F1 Team,0 days 00:52:44.234000,0 days 00:51:08.784000,0 days 00:52:44.234000,False,False,False,False,0.5022248957946666,0.5,248.0,0.43,,False,True,False,0.2
2019,8,French Grand Prix,14,ALB,23,Toro Rosso,15,14,MAG,20,Haas F1 Team,0 days 00:55:54.384000,0 days 00:54:19.573000,0 days 00:55:54.384000,False,False,False,False,0.4993927820122273,0.0,231.0,0.4,,False,True,False,0.2
2019,8,French Grand Prix,15,GIO,99,Alfa Romeo Racing,20,19,RUS,63,Williams,0 days 00:57:29.187000,0 days 00:55:54.384000,0 days 00:57:29.187000,False,False,False,True,0.5006270757155493,0.0,230.0,0.4,,False,True,False,0.2
2019,8,French Grand Prix,15,KVY,26,Toro Rosso,16,15,MAG,20,Haas F1 Team,0 days 00:57:29.187000,0 days 00:55:54.384000,0 days 00:57:29.187000,False,False,False,False,0.5013997779258172,0.0,20.000000000000018,0.053,,False,True,False,0.2
2019,8,French Grand Prix,16,GIO,99,Alfa Romeo Racing,19,17,KUB,88,Williams,0 days 00:59:04.212000,0 days 00:57:29.187000,0 days 00:59:04.212000,False,False,False,True,0.5006826818928479,0.0,200.0,0.4,,False,True,False,0.2
2019,8,French Grand Prix,18,RUS,63,Williams,19,18,KUB,88,Williams,0 days 01:02:14.585000,0 days 01:00:39.543000,0 days 01:02:14.585000,False,False,True,False,0.4977408937866506,0.0,200.0,0.4,,False,True,False,0.2
2019,8,French Grand Prix,20,MAG,20,Haas F1 Team,20,19,KUB,88,Williams,0 days 01:05:24.480000,0 days 01:03:49.615000,0 days 01:05:24.480000,False,False,False,False,0.5031078411136825,0.0,273.0,0.4,,False,True,False,0.2
2019,8,French Grand Prix,24,MAG,20,Haas F1 Team,19,18,RUS,63,Williams,0 days 01:12:05.175000,0 days 01:10:09.816000,0 days 01:12:05.175000,False,False,False,False,0.4995561018168852,0.0,254.0,0.4,,False,True,False,0.2
2019,8,French Grand Prix,27,RIC,3,Renault,13,12,GRO,8,Haas F1 Team,0 days 01:16:52.970000,0 days 01:15:18.466000,0 days 01:16:52.970000,False,False,False,False,0.499452270690363,0.0,57.0,0.152,,False,True,False,0.2
2019,8,French Grand Prix,28,GAS,10,Red Bull Racing,14,13,GRO,8,Haas F1 Team,0 days 01:18:27.289000,0 days 01:16:52.970000,0 days 01:18:27.289000,False,False,False,False,0.5001453816394039,0.0,250.0,0.4,,False,True,False,0.2
2019,8,French Grand Prix,29,ALB,23,Toro Rosso,17,16,GIO,99,Alfa Romeo Racing,0 days 01:20:01.855000,0 days 01:18:27.289000,0 days 01:20:01.855000,False,False,False,False,0.4982576189568985,0.0,59.00000000000005,0.157,,False,True,False,0.2
2019,8,French Grand Prix,47,KVY,26,Toro Rosso,15,14,ALB,23,Toro Rosso,0 days 01:48:19.421000,0 days 01:46:45.384000,0 days 01:48:19.421000,False,False,True,False,0.5003301867146113,0.0,420.00000000000006,0.4,,False,True,True,0.3
2019,8,French Grand Prix,51,GIO,99,Alfa Romeo Racing,17,16,MAG,20,Haas F1 Team,0 days 01:54:48.896000,0 days 01:53:11.386000,0 days 01:54:48.896000,False,False,False,True,0.49987727407932475,0.0,69.0,0.184,,False,True,False,0.2
2019,8,French Grand Prix,52,HUL,27,Renault,10,9,NOR,4,McLaren,0 days 01:56:23.586000,0 days 01:54:48.896000,0 days 01:56:23.586000,False,False,False,False,0.5070368170817374,1.0,281.0,0.46,,False,True,True,0.3
2019,8,French Grand Prix,52,RAI,7,Alfa Romeo Racing,9,8,NOR,4,McLaren,0 days 01:56:23.586000,0 days 01:54:48.896000,0 days 01:56:23.586000,False,False,False,False,0.5052194696270869,1.0,213.0,0.46,,False,True,True,0.3
2019,8,French Grand Prix,52,RIC,3,Renault,8,7,NOR,4,McLaren,0 days 01:56:23.586000,0 days 01:54:48.896000,0 days 01:56:23.586000,False,False,False,False,0.5010320339063045,1.0,281.0,0.46,,False,True,True,0.3
2019,9,Austrian Grand Prix,2,SAI,55,McLaren,17,16,KUB,88,Williams,0 days 00:35:13.411000,0 days 00:34:04.129000,0 days 00:35:13.411000,False,False,False,False,0.5066930856077559,1.0,0.0,0.06,,False,True,False,0.2
2019,9,Austrian Grand Prix,3,ALB,23,Toro Rosso,18,17,KUB,88,Williams,0 days 00:36:22.818000,0 days 00:35:13.411000,0 days 00:36:22.818000,False,False,False,False,0.5044998675944123,0.0,260.0,0.4,,False,True,False,0.2
2019,9,Austrian Grand Prix,3,SAI,55,McLaren,16,15,GRO,8,Haas F1 Team,0 days 00:36:22.818000,0 days 00:35:13.411000,0 days 00:36:22.818000,False,False,False,False,0.5057479790266428,0.0,225.0,0.4,,False,False,False,
2019,9,Austrian Grand Prix,4,PER,11,Racing Point,11,10,MAG,20,Haas F1 Team,0 days 00:37:32.136000,0 days 00:36:22.818000,0 days 00:37:32.136000,False,False,False,False,0.5085819626619654,0.5,214.99999999999997,0.43,,False,True,False,0.2
2019,9,Austrian Grand Prix,4,RUS,63,Williams,20,18,KUB,88,Williams,0 days 00:37:32.136000,0 days 00:36:22.818000,0 days 00:37:32.136000,False,False,True,True,0.5067675585739184,0.0,199.0,0.4,,False,True,False,0.2
2019,9,Austrian Grand Prix,4,RUS,63,Williams,20,18,KVY,26,Toro Rosso,0 days 00:37:32.136000,0 days 00:36:22.818000,0 days 00:37:32.136000,False,False,False,True,0.5067675585739184,0.0,440.99999999999994,0.4,,False,True,False,0.2
2019,9,Austrian Grand Prix,4,VET,5,Ferrari,6,5,NOR,4,McLaren,0 days 00:37:32.136000,0 days 00:36:22.818000,0 days 00:37:32.136000,False,False,False,True,0.5062747833587862,1.0,150.0,0.46,,False,True,False,0.2
2019,9,Austrian Grand Prix,5,HUL,27,Renault,12,11,MAG,20,Haas F1 Team,0 days 00:38:41.676000,0 days 00:37:32.136000,0 days 00:38:41.676000,False,False,False,False,0.5052801389099782,0.0,150.0,0.4,,False,True,False,0.2
2019,9,Austrian Grand Prix,6,STR,18,Racing Point,13,12,MAG,20,Haas F1 Team,0 days 00:39:51.082000,0 days 00:38:41.676000,0 days 00:39:51.082000,False,False,False,False,0.5057329816222316,0.0,20.000000000000018,0.053,,False,True,False,0.2
2019,9,Austrian Grand Prix,6,VET,5,Ferrari,5,4,RAI,7,Alfa Romeo Racing,0 days 00:39:51.082000,0 days 00:38:41.676000,0 days 00:39:51.082000,False,False,False,True,0.503629111833842,0.0,259.0,0.4,,False,True,False,0.2
2019,9,Austrian Grand Prix,7,RIC,3,Renault,14,13,MAG,20,Haas F1 Team,0 days 00:41:00.608000,0 days 00:39:51.082000,0 days 00:41:00.608000,False,False,False,False,0.50458659903669,0.0,57.00000000000005,0.152,,False,True,False,0.2
2019,9,Austrian Grand Prix,7,VER,33,Red Bull Racing,7,6,NOR,4,McLaren,0 days 00:41:00.608000,0 days 00:39:51.082000,0 days 00:41:00.608000,False,False,False,False,0.5020280835685459,1.0,243.0,0.46,,False,True,False,0.2
2019,9,Austrian Grand Prix,9,SAI,55,McLaren,15,14,MAG,20,Haas F1 Team,0 days 00:43:19.739000,0 days 00:42:10.301000,0 days 00:43:19.739000,False,False,False,False,0.5029764359227931,0.7499993599999968,99.99999999999997,0.312,,False,True,False,0.2
2019,9,Austrian Grand Prix,9,VER,33,Red Bull Racing,6,5,RAI,7,Alfa Romeo Racing,0 days 00:43:19.739000,0 days 00:42:10.301000,0 days 00:43:19.739000,False,False,False,False,0.5018741886661131,0.0,120.0,0.32,,False,True,False,0.2
2019,9,Austrian Grand Prix,10,ALB,23,Toro Rosso,17,16,GRO,8,Haas F1 Team,0 days 00:44:29.231000,0 days 00:43:19.739000,0 days 00:44:29.231000,False,False,False,False,0.5040515381486882,0.0,37.0,0.099,,False,True,False,0.2
2019,9,Austrian Grand Prix,14,NOR,4,McLaren,7,6,RAI,7,Alfa Romeo Racing,0 days 00:49:07.993000,0 days 00:47:58.377000,0 days 00:49:07.993000,False,False,False,True,0.5073258905316133,1.0,200.00000000000003,0.46,,False,False,False,
2019,9,Austrian Grand Prix,15,KVY,26,Toro Rosso,18,17,RUS,63,Williams,0 days 00:50:17.779000,0 days 00:49:07.993000,0 days 00:50:17.779000,False,False,False,False,0.5038315875435783,0.0,230.0,0.4,,False,True,False,0.2
2019,9,Austrian Grand Prix,22,MAG,20,Haas F1 Team,20,19,KUB,88,Williams,0 days 00:58:27.183000,0 days 00:57:14.564000,0 days 00:58:27.183000,False,False,False,False,0.5051795038116316,0.0,223.99999999999997,0.4,,False,True,False,0.2
2019,9,Austrian Grand Prix,23,SAI,55,McLaren,14,13,RIC,3,Renault,0 days 00:59:38.572000,0 days 00:58:27.183000,0 days 00:59:38.572000,False,False,False,True,0.5047891900809822,0.0,4.0000000000000036,0.011,,False,False,False,
2019,9,Austrian Grand Prix,29,HUL,27,Renault,15,14,GRO,8,Haas F1 Team,0 days 01:06:36.547000,0 days 01:05:26.584000,0 days 01:06:36.547000,False,False,False,False,0.5062036189481929,0.0,400.0,0.4,,False,True,False,0.2
2019,9,Austrian Grand Prix,30,GAS,10,Red Bull Racing,11,10,ALB,23,Toro Rosso,0 days 01:07:50.188000,0 days 01:06:36.547000,0 days 01:07:50.188000,False,False,False,False,0.5041934958092875,0.0,150.0,0.4,,False,False,False,
2019,9,Austrian Grand Prix,30,RAI,7,Alfa Romeo Racing,10,9,ALB,23,Toro Rosso,0 days 01:07:50.188000,0 days 01:06:36.547000,0 days 01:07:50.188000,False,False,False,False,0.5040867491247006,0.0,0.0,,,False,False,False,
2019,9,Austrian Grand Prix,31,STR,18,Racing Point,16,15,GRO,8,Haas F1 Team,0 days 01:09:04.131000,0 days 01:07:50.188000,0 days 01:09:04.131000,False,False,False,False,0.5024594578954795,0.0,150.0,0.4,,False,False,False,
2019,9,Austrian Grand Prix,32,GAS,10,Red Bull Racing,10,9,RAI,7,Alfa Romeo Racing,0 days 01:10:16.738000,0 days 01:09:04.131000,0 days 01:10:16.738000,False,False,False,False,0.5056826091959783,0.0,207.99999999999997,0.4,,False,False,False,
2019,9,Austrian Grand Prix,33,GIO,99,Alfa Romeo Racing,12,11,ALB,23,Toro Rosso,0 days 01:11:25.618000,0 days 01:10:16.738000,0 days 01:11:25.618000,False,False,False,True,0.5053713024026899,0.0,227.99999999999997,0.4,,False,True,False,0.2
2019,9,Austrian Grand Prix,41,NOR,4,McLaren,8,7,RIC,3,Renault,0 days 01:20:36.323000,0 days 01:19:27.580000,0 days 01:20:36.323000,False,False,False,True,0.5054117140682179,1.0,350.0,0.46,,False,False,False,
2019,9,Austrian Grand Prix,44,GAS,10,Red Bull Racing,8,7,RIC,3,Renault,0 days 01:24:03.194000,0 days 01:22:54.444000,0 days 01:24:03.194000,False,False,False,False,0.5014051385493061,0.0,250.0,0.4,,False,False,False,
2019,9,Austrian Grand Prix,45,SAI,55,McLaren,14,13,STR,18,Racing Point,0 days 01:25:12.740000,0 days 01:24:03.194000,0 days 01:25:12.740000,False,False,False,False,0.5046416235632191,0.0,245.0,0.4,,False,False,False,
2019,9,Austrian Grand Prix,47,SAI,55,McLaren,13,11,HUL,27,Renault,0 days 01:27:30.410000,0 days 01:26:21.489000,0 days 01:27:30.410000,False,False,False,True,0.5052762438748215,1.0,200.0,0.46,,False,False,False,
2019,9,Austrian Grand Prix,49,SAI,55,McLaren,11,10,PER,11,Racing Point,0 days 01:29:47.965000,0 days 01:28:39.256000,0 days 01:29:47.965000,False,False,False,False,0.5051775664732066,0.0,,,,False,True,False,0.2
2019,9,Austrian Grand Prix,51,SAI,55,McLaren,10,9,GIO,99,Alfa Romeo Racing,0 days 01:32:05.817000,0 days 01:30:56.834000,0 days 01:32:05.817000,False,False,False,False,0.5036993570232338,1.0,0.0,0.06,,False,True,False,0.2
2019,9,Austrian Grand Prix,53,SAI,55,McLaren,9,8,RAI,7,Alfa Romeo Racing,0 days 01:34:23.225000,0 days 01:33:14.330000,0 days 01:34:23.225000,False,False,False,False,0.5031070442944827,0.0,100.00000000000003,0.267,,False,True,False,0.2
2019,9,Austrian Grand Prix,56,VER,33,Red Bull Racing,3,2,BOT,77,Mercedes,0 days 01:37:48.885000,0 days 01:36:40.181000,0 days 01:37:48.885000,False,False,False,False,0.5008688974623983,0.0,219.99999999999997,0.4,,False,True,False,0.2
2019,9,Austrian Grand Prix,64,RIC,3,Renault,14,13,STR,18,Racing Point,0 days 01:46:54.555000,0 days 01:45:46.024000,0 days 01:46:54.555000,False,False,False,False,0.5020703077960806,1.0,230.0,0.46,,False,True,False,0.2
2019,9,Austrian Grand Prix,69,VER,33,Red Bull Racing,2,1,LEC,16,Ferrari,0 days 01:52:38.437000,0 days 01:51:29.663000,0 days 01:52:38.437000,False,False,False,False,0.5006022000621881,0.0,260.0,0.4,,False,True,False,0.2
2019,9,Austrian Grand Prix,70,RIC,3,Renault,13,12,HUL,27,Renault,0 days 01:53:46.381000,0 days 01:52:38.437000,0 days 01:53:46.381000,False,False,True,False,0.5007649073709937,0.0,300.0,0.4,,False,False,False,
2019,9,Austrian Grand Prix,70,VET,5,Ferrari,5,4,HAM,44,Mercedes,0 days 01:53:46.381000,0 days 01:52:38.437000,0 days 01:53:46.381000,False,False,False,False,0.5052744684623208,0.0,195.0,0.4,,False,False,False,
2019,10,British Grand Prix,3,PER,11,Racing Point,14,13,GIO,99,Alfa Romeo Racing,0 days 00:37:46.908000,0 days 00:36:14.923000,0 days 00:37:46.908000,False,False,False,False,0.4688499855079099,0.5,319.0,0.43,,False,True,False,0.2
2019,10,British Grand Prix,3,STR,18,Racing Point,15,14,GIO,99,Alfa Romeo Racing,0 days 00:37:46.908000,0 days 00:36:14.923000,0 days 00:37:46.908000,False,False,False,False,0.4685710929157775,0.0,221.0,0.4,,False,True,False,0.2
2019,10,British Grand Prix,4,KVY,26,Toro Rosso,16,15,GIO,99,Alfa Romeo Racing,0 days 00:39:18.511000,0 days 00:37:46.908000,0 days 00:39:18.511000,False,False,False,False,0.4675271552000283,0.0,240.0,0.4,,False,True,False,0.2
2019,10,British Grand Prix,5,PER,11,Racing Point,13,12,RAI,7,Alfa Romeo Racing,0 days 00:40:49.524000,0 days 00:39:18.511000,0 days 00:40:49.524000,False,False,False,False,0.46494902710534525,0.3333333333333286,260.0,0.42,,False,False,False,
2019,10,British Grand Prix,12,ALB,23,Toro Rosso,10,9,HUL,27,Renault,0 days 00:51:26.698000,0 days 00:49:55.826000,0 days 00:51:26.698000,False,False,False,False,0.46810459678667604,0.0,220.0,0.4,,False,False,False,
2019,10,British Grand Prix,12,GAS,10,Red Bull Racing,6,5,VET,5,Ferrari,0 days 00:51:26.698000,0 days 00:49:55.826000,0 days 00:51:26.698000,False,False,False,False,0.4734589116325001,0.0,245.0,0.4,,False,True,False,0.2
2019,10,British Grand Prix,16,HUL,27,Renault,15,14,RUS,63,Williams,0 days 00:57:29.566000,0 days 00:55:58.936000,0 days 00:57:29.566000,False,False,False,False,0.4683910008039677,0.0,350.0,0.4,,False,True,False,0.2
2019,10,British Grand Prix,16,KVY,26,Toro Rosso,17,16,KUB,88,Williams,0 days 00:57:29.566000,0 days 00:55:58.936000,0 days 00:57:29.566000,False,False,False,False,0.46540117219141053,0.0,72.0,0.192,,False,True,False,0.2
2019,10,British Grand Prix,16,STR,18,Racing Point,18,17,KUB,88,Williams,0 days 00:57:29.566000,0 days 00:55:58.936000,0 days 00:57:29.566000,False,False,False,True,0.47159740229676395,0.0,299.0,0.4,,False,True,False,0.2
2019,10,British Grand Prix,18,RIC,3,Renault,11,9,GIO,99,Alfa Romeo Racing,0 days 01:00:32.305000,0 days 00:59:01.326000,0 days 01:00:32.305000,False,False,False,True,0.4637457565518184,0.0,318.99999999999994,0.4,,False,True,False,0.2
2019,10,British Grand Prix,19,KVY,26,Toro Rosso,16,13,RAI,7,Alfa Romeo Racing,0 days 01:02:03.089000,0 days 01:00:32.305000,0 days 01:02:03.089000,False,False,False,True,0.4691650636666796,0.0,241.0,0.4,,False,True,True,0.3
2019,10,British Grand Prix,19,KVY,26,Toro Rosso,16,13,RUS,63,Williams,0 days 01:02:03.089000,0 days 01:00:32.305000,0 days 01:02:03.089000,False,False,False,True,0.4691650636666796,0.0,460.0,0.4,,False,True,True,0.3
2019,10,British Grand Prix,20,RAI,7,Alfa Romeo Racing,15,14,RUS,63,Williams,0 days 01:03:40.650000,0 days 01:02:03.089000,0 days 01:03:40.650000,False,False,False,False,0.5008056008953213,4.0,390.0,0.64,,False,True,True,0.3
2019,10,British Grand Prix,20,VER,33,Red Bull Racing,5,4,LEC,16,Ferrari,0 days 01:03:40.650000,0 days 01:02:03.089000,0 days 01:03:40.650000,False,False,False,False,0.5202998548746975,0.0,100.00000000000001,0.267,,False,True,True,0.3
2019,10,British Grand Prix,21,KVY,26,Toro Rosso,13,12,PER,11,Racing Point,0 days 01:06:30.278000,0 days 01:03:40.650000,0 days 01:06:30.278000,False,False,False,False,0.4654872555459489,3.333333333333332,,0.2,,False,True,False,0.2
2019,10,British Grand Prix,21,RUS,63,Williams,15,14,RAI,7,Alfa Romeo Racing,0 days 01:06:30.278000,0 days 01:03:40.650000,0 days 01:06:30.278000,False,False,False,False,0.4650178991493169,4.0,40.0,0.347,,False,True,False,0.2
2019,10,British Grand Prix,24,RAI,7,Alfa Romeo Racing,13,11,HUL,27,Renault,0 days 01:12:41.529000,0 days 01:11:11.556000,0 days 01:12:41.529000,False,False,False,False,0.4657258669894023,0.0,150.0,0.4,,False,True,False,0.2
2019,10,British Grand Prix,24,RIC,3,Renault,11,10,HUL,27,Renault,0 days 01:12:41.529000,0 days 01:11:11.556000,0 days 01:12:41.529000,False,False,True,False,0.4667660033760699,0.0,11.00000000000001,0.029,,False,True,False,0.2
2019,10,British Grand Prix,25,RIC,3,Renault,10,9,ALB,23,Toro Rosso,0 days 01:14:11.538000,0 days 01:12:41.529000,0 days 01:14:11.538000,False,False,False,False,0.47200981222838767,0.0,421.00000000000006,0.4,,False,True,False,0.2
2019,10,British Grand Prix,27,VER,33,Red Bull Racing,5,4,GAS,10,Red Bull Racing,0 days 01:17:11.129000,0 days 01:15:41.528000,0 days 01:17:11.129000,False,False,True,False,0.4677270890547166,0.0,450.0,0.4,,False,False,True,0.1
2019,10,British Grand Prix,36,LEC,16,Ferrari,6,5,GAS,10,Red Bull Racing,0 days 01:30:35.491000,0 days 01:29:06.301000,0 days 01:30:35.491000,False,False,False,True,0.4674698847965519,0.0,419.00000000000006,0.4,,False,True,False,0.2
2019,10,British Grand Prix,37,GAS,10,Red Bull Racing,6,4,VER,33,Red Bull Racing,0 days 01:32:05.147000,0 days 01:30:35.491000,0 days 01:32:05.147000,False,False,True,False,0.4677367547987088,0.0,,,,False,True,True,0.3
2019,10,British Grand Prix,37,GAS,10,Red Bull Racing,6,4,VET,5,Ferrari,0 days 01:32:05.147000,0 days 01:30:35.491000,0 days 01:32:05.147000,False,False,False,False,0.4677367547987088,0.0,,,,False,True,True,0.3
2019,10,British Grand Prix,37,LEC,16,Ferrari,5,3,VER,33,Red Bull Racing,0 days 01:32:05.147000,0 days 01:30:35.491000,0 days 01:32:05.147000,False,False,False,False,0.47091640349444736,0.0,361.0,0.4,,False,True,True,0.3
2019,10,British Grand Prix,37,LEC,16,Ferrari,5,3,VET,5,Ferrari,0 days 01:32:05.147000,0 days 01:30:35.491000,0 days 01:32:05.147000,False,False,True,False,0.47091640349444736,0.0,,,,False,True,True,0.3
2019,10,British Grand Prix,43,KVY,26,Toro Rosso,11,10,HUL,27,Renault,0 days 01:40:58.266000,0 days 01:39:29.644000,0 days 01:40:58.266000,False,False,False,True,0.4706906623923988,0.0,257.0,0.4,,False,True,False,0.2
2019,10,British Grand Prix,43,RAI,7,Alfa Romeo Racing,9,8,ALB,23,Toro Rosso,0 days 01:40:58.266000,0 days 01:39:29.644000,0 days 01:40:58.266000,False,False,False,True,0.4613915810543133,0.0,250.0,0.4,,False,True,False,0.2
2019,10,British Grand Prix,45,KVY,26,Toro Rosso,10,9,ALB,23,Toro Rosso,0 days 01:43:55.934000,0 days 01:42:27.093000,0 days 01:43:55.934000,False,False,True,False,0.46411112564340906,0.0,321.0,0.4,,False,False,False,
2019,10,British Grand Prix,49,VET,5,Ferrari,16,15,KUB,88,Williams,0 days 01:49:51.281000,0 days 01:48:22.605000,0 days 01:49:51.281000,False,False,False,True,0.4640233050827073,0.0,225.99999999999997,0.4,,False,True,False,0.2
2019,10,British Grand Prix,51,HUL,27,Renault,11,10,ALB,23,Toro Rosso,0 days 01:52:49.900000,0 days 01:51:20.189000,0 days 01:52:49.900000,False,False,False,False,0.4659739109547428,0.0,59.0,0.157,,False,True,False,0.2
2019,10,British Grand Prix,52,NOR,4,McLaren,12,11,ALB,23,Toro Rosso,0 days 01:54:17.269000,0 days 01:52:49.900000,0 days 01:54:17.269000,False,False,False,True,0.46096165933451255,1.0,272.0,0.46,,False,True,False,0.2
2019,11,German Grand Prix,2,NOR,4,McLaren,19,17,RUS,63,Williams,0 days 00:43:13.888000,0 days 00:41:39.168000,0 days 00:43:13.888000,False,False,False,False,0.5864383243237874,0.0,99.99999999999997,0.267,,False,True,False,0.2
2019,11,German Grand Prix,2,VER,33,Red Bull Racing,4,3,RAI,7,Alfa Romeo Racing,0 days 00:43:13.888000,0 days 00:41:39.168000,0 days 00:43:13.888000,False,False,False,False,0.543136497885572,0.0,219.99999999999997,0.4,,False,True,False,0.2
2019,11,German Grand Prix,2,VET,5,Ferrari,14,12,RIC,3,Renault,0 days 00:43:13.888000,0 days 00:41:39.168000,0 days 00:43:13.888000,False,False,False,False,0.5912106962662985,4.0,288.00000000000006,0.64,,False,True,False,0.2
2019,11,German Grand Prix,5,ALB,23,Toro Rosso,14,13,KUB,88,Williams,0 days 00:49:16.310000,0 days 00:47:42.879000,0 days 00:49:16.310000,False,False,False,False,0.5507329184696813,0.0,400.0,0.4,,False,True,False,0.2
2019,11,German Grand Prix,5,VET,5,Ferrari,12,10,KUB,88,Williams,0 days 00:49:16.310000,0 days 00:47:42.879000,0 days 00:49:16.310000,False,False,False,False,0.5375439693601392,8.0,50.0,0.613,,False,True,False,0.2
2019,11,German Grand Prix,5,VET,5,Ferrari,12,10,RUS,63,Williams,0 days 00:49:16.310000,0 days 00:47:42.879000,0 days 00:49:16.310000,False,False,False,False,0.5375439693601392,7.0,0.0,0.42,,False,False,False,
2019,11,German Grand Prix,6,ALB,23,Toro Rosso,13,11,RUS,63,Williams,0 days 00:50:47.163000,0 days 00:49:16.310000,0 days 00:50:47.163000,False,False,False,False,0.536570298037312,0.0,210.0,0.4,,False,False,False,
2019,11,German Grand Prix,6,GIO,99,Alfa Romeo Racing,16,12,GRO,8,Haas F1 Team,0 days 00:50:47.163000,0 days 00:49:16.310000,0 days 00:50:47.163000,False,False,False,False,0.542294014849272,0.0,250.0,0.4,,False,False,False,
2019,11,German Grand Prix,6,GIO,99,Alfa Romeo Racing,16,12,KUB,88,Williams,0 days 00:50:47.163000,0 days 00:49:16.310000,0 days 00:50:47.163000,False,False,False,False,0.542294014849272,11.0,310.0,1.0,,False,True,False,0.2
2019,11,German Grand Prix,6,GIO,99,Alfa Romeo Racing,16,12,RUS,63,Williams,0 days 00:50:47.163000,0 days 00:49:16.310000,0 days 00:50:47.163000,False,False,False,False,0.542294014849272,0.0,99.99999999999997,0.267,,False,False,False,
2019,11,German Grand Prix,6,HUL,27,Renault,6,5,MAG,20,Haas F1 Team,0 days 00:50:47.163000,0 days 00:49:16.310000,0 days 00:50:47.163000,False,False,False,False,0.5446686612205037,2.75,,0.165,,False,True,False,0.2
2019,11,German Grand Prix,6,KVY,26,Toro Rosso,19,18,GAS,10,Red Bull Racing,0 days 00:50:47.163000,0 days 00:49:16.310000,0 days 00:50:47.163000,False,False,False,False,0.5614099263691383,0.0,310.0,0.4,,False,True,False,0.2
2019,11,German Grand Prix,6,LEC,16,Ferrari,5,4,MAG,20,Haas F1 Team,0 days 00:50:47.163000,0 days 00:49:16.310000,0 days 00:50:47.163000,False,False,False,False,0.525973707509117,16.666666666666668,60.00000000000006,0.76,,False,True,False,0.2
2019,11,German Grand Prix,6,RAI,7,Alfa Romeo Racing,8,7,STR,18,Racing Point,0 days 00:50:47.163000,0 days 00:49:16.310000,0 days 00:50:47.163000,False,False,False,False,0.545859844574657,2.5,219.99999999999997,0.55,,False,True,False,0.2
2019,11,German Grand Prix,6,RIC,3,Renault,17,16,KUB,88,Williams,0 days 00:50:47.163000,0 days 00:49:16.310000,0 days 00:50:47.163000,False,False,False,False,0.5423294912343928,0.0,279.0,0.4,,False,True,False,0.2
2019,11,German Grand Prix,6,VET,5,Ferrari,10,8,STR,18,Racing Point,0 days 00:50:47.163000,0 days 00:49:16.310000,0 days 00:50:47.163000,False,False,False,False,0.5458086153018235,1.0,350.0,0.46,,False,True,False,0.2
2019,11,German Grand Prix,14,GAS,10,Red Bull Racing,14,12,KVY,26,Toro Rosso,0 days 01:02:46.080000,0 days 01:01:15.016000,0 days 01:02:46.080000,False,False,False,False,0.5434586270037651,0.0,0.0,,,False,True,True,0.3
2019,11,German Grand Prix,18,ALB,23,Toro Rosso,9,8,SAI,55,McLaren,0 days 01:09:13.944000,0 days 01:07:42.441000,0 days 01:09:13.944000,False,False,False,False,0.5458001058472765,7.999999999999999,,0.48,-100.0,False,True,True,0.3
2019,11,German Grand Prix,18,GAS,10,Red Bull Racing,12,10,GRO,8,Haas F1 Team,0 days 01:09:13.944000,0 days 01:07:42.441000,0 days 01:09:13.944000,False,False,False,False,0.5476105618358611,0.0,200.0,0.4,,False,False,True,0.1
2019,11,German Grand Prix,18,GAS,10,Red Bull Racing,12,10,SAI,55,McLaren,0 days 01:09:13.944000,0 days 01:07:42.441000,0 days 01:09:13.944000,False,False,False,False,0.5476105618358611,0.0,363.0,0.4,-100.0,False,True,True,0.3
2019,11,German Grand Prix,18,GIO,99,Alfa Romeo Racing,10,9,SAI,55,McLaren,0 days 01:09:13.944000,0 days 01:07:42.441000,0 days 01:09:13.944000,False,False,False,False,0.5479121069968954,1.0,,0.06,-100.0,False,True,True,0.3
