Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2024,5,Chinese Grand Prix,19,VER,1,Red Bull Racing,2,1,NOR,4,McLaren,0 days 01:27:35.629000,0 days 01:25:53.753000,0 days 01:27:35.629000,False,False,False,False,0.47421658227126284,1.0,179.99999999999997,0.46,,False,False,False,
2024,5,Chinese Grand Prix,26,HUL,27,Haas F1 Team,11,9,RIC,3,RB,0 days 01:43:17.156000,0 days 01:40:39.793000,0 days 01:43:17.156000,False,False,False,False,0.5118258498855492,0.0,36.00000000000003,0.096,,False,True,False,0.2
2024,5,Chinese Grand Prix,27,ALO,14,Aston Martin,6,5,SAI,55,Ferrari,0 days 01:45:04.279000,0 days 01:43:17.156000,0 days 01:45:04.279000,False,False,False,False,0.5246647810720795,0.0,250.0,0.4,,False,True,True,0.3
2024,5,Chinese Grand Prix,27,HAM,44,Mercedes,12,11,OCO,31,Alpine,0 days 01:45:04.279000,0 days 01:43:17.156000,0 days 01:45:04.279000,False,False,False,False,0.5504979328416586,0.0,224.99999999999997,0.4,,False,True,True,0.3
2024,5,Chinese Grand Prix,28,RIC,3,RB,10,9,HUL,27,Haas F1 Team,0 days 01:47:35.670000,0 days 01:45:04.279000,0 days 01:47:35.670000,False,False,False,False,0.4839773385391187,10.0,136.0,0.963,,False,True,False,0.2
2024,5,Chinese Grand Prix,32,HAM,44,Mercedes,11,10,RIC,3,RB,0 days 01:56:29.732000,0 days 01:54:51.128000,0 days 01:56:29.732000,False,False,False,False,0.47510780763975236,0.0,200.0,0.4,,False,False,False,
2024,5,Chinese Grand Prix,32,HUL,27,Haas F1 Team,10,9,RIC,3,RB,0 days 01:56:29.732000,0 days 01:54:51.128000,0 days 01:56:29.732000,False,False,False,False,0.47378501944447976,0.0,420.0,0.4,,False,False,False,
2024,5,Chinese Grand Prix,32,OCO,31,Alpine,12,11,RIC,3,RB,0 days 01:56:29.732000,0 days 01:54:51.128000,0 days 01:56:29.732000,False,False,False,False,0.4751939783122937,0.0,60.00000000000006,0.16,,False,False,False,
2024,5,Chinese Grand Prix,33,GAS,10,Alpine,16,14,ZHO,24,Kick Sauber,0 days 01:58:08.138000,0 days 01:56:29.732000,0 days 01:58:08.138000,False,False,False,False,0.475174022591371,0.0,49.99999999999998,0.133,,False,False,False,
2024,5,Chinese Grand Prix,34,STR,18,Aston Martin,17,16,MAG,20,Haas F1 Team,0 days 01:59:46.564000,0 days 01:58:08.138000,0 days 01:59:46.564000,False,False,False,False,0.47821300031224756,0.4000000000000057,373.0,0.424,,False,True,False,0.2
2024,5,Chinese Grand Prix,37,GAS,10,Alpine,14,13,SAR,2,Williams,0 days 02:04:42.955000,0 days 02:03:04.154000,0 days 02:04:42.955000,False,False,False,False,0.4765485337193757,0.0,169.99999999999997,0.4,,False,True,False,0.2
2024,5,Chinese Grand Prix,38,ZHO,24,Kick Sauber,15,13,SAR,2,Williams,0 days 02:06:21.810000,0 days 02:04:42.955000,0 days 02:06:21.810000,False,False,False,True,0.473102092789518,0.0,232.0,0.4,,False,False,False,
2024,5,Chinese Grand Prix,39,PER,11,Red Bull Racing,4,3,LEC,16,Ferrari,0 days 02:08:00.552000,0 days 02:06:21.810000,0 days 02:08:00.552000,False,False,False,False,0.47717765140429724,1.0,49.999999999999986,0.193,,False,True,False,0.2
2024,5,Chinese Grand Prix,41,HAM,44,Mercedes,10,9,HUL,27,Haas F1 Team,0 days 02:11:18.575000,0 days 02:09:39.508000,0 days 02:11:18.575000,False,False,False,True,0.47498324490562804,0.0,100.00000000000003,0.267,,False,True,False,0.2
2024,5,Chinese Grand Prix,43,MAG,20,Haas F1 Team,14,13,SAR,2,Williams,0 days 02:14:37.026000,0 days 02:12:57.802000,0 days 02:14:37.026000,False,False,False,True,0.4726601984974571,0.0,10.000000000000009,0.027,,False,True,False,0.2
2024,5,Chinese Grand Prix,46,ALO,14,Aston Martin,11,10,OCO,31,Alpine,0 days 02:19:34.980000,0 days 02:17:55.547000,0 days 02:19:34.980000,False,False,False,False,0.47495685873075094,0.0,20.000000000000018,0.053,,False,True,False,0.2
2024,5,Chinese Grand Prix,47,ALO,14,Aston Martin,10,9,HUL,27,Haas F1 Team,0 days 02:21:14.402000,0 days 02:19:34.980000,0 days 02:21:14.402000,False,False,False,False,0.47348164246351293,1.0,250.0,0.46,,False,True,False,0.2
2024,5,Chinese Grand Prix,48,GAS,10,Alpine,15,14,SAR,2,Williams,0 days 02:22:53.727000,0 days 02:21:14.402000,0 days 02:22:53.727000,False,False,False,True,0.4737243541440312,0.0,232.0,0.4,,False,True,False,0.2
2024,5,Chinese Grand Prix,49,ALO,14,Aston Martin,9,7,HAM,44,Mercedes,0 days 02:24:33.077000,0 days 02:22:53.727000,0 days 02:24:33.077000,False,False,False,False,0.47588830231974694,0.0,120.0,0.32,,False,True,False,0.2
2024,5,Chinese Grand Prix,49,ALO,14,Aston Martin,9,7,PIA,81,McLaren,0 days 02:24:33.077000,0 days 02:22:53.727000,0 days 02:24:33.077000,False,False,False,False,0.47588830231974694,0.0,20.000000000000018,0.053,,False,False,False,
2024,5,Chinese Grand Prix,49,ZHO,24,Kick Sauber,16,15,SAR,2,Williams,0 days 02:24:33.077000,0 days 02:22:53.727000,0 days 02:24:33.077000,False,False,False,True,0.4721653030832064,0.0,150.0,0.4,,False,False,False,
2024,5,Chinese Grand Prix,53,GAS,10,Alpine,14,13,MAG,20,Haas F1 Team,0 days 02:31:11.146000,0 days 02:29:31.492000,0 days 02:31:11.146000,False,False,False,True,0.4741589295393765,0.0,280.0,0.4,,False,True,False,0.2
2024,5,Chinese Grand Prix,53,ZHO,24,Kick Sauber,15,14,MAG,20,Haas F1 Team,0 days 02:31:11.146000,0 days 02:29:31.492000,0 days 02:31:11.146000,False,False,False,False,0.4732487935301606,0.0,218.99999999999997,0.4,,False,True,False,0.2
2024,5,Chinese Grand Prix,55,STR,18,Aston Martin,17,16,SAR,2,Williams,0 days 02:34:30.724000,0 days 02:32:50.919000,0 days 02:34:30.724000,False,False,False,False,0.47364573603522636,1.0,425.0,0.46,,False,False,False,
2024,6,Miami Grand Prix,2,ALB,23,Williams,15,14,OCO,31,Alpine,0 days 00:58:50.737000,0 days 00:57:17.644000,0 days 00:58:50.737000,False,False,False,True,0.5688027453008329,0.0,249.99999999999997,0.4,,False,True,False,0.2
2024,6,Miami Grand Prix,2,BOT,77,Kick Sauber,19,18,MAG,20,Haas F1 Team,0 days 00:58:50.737000,0 days 00:57:17.644000,0 days 00:58:50.737000,False,False,False,False,0.5677543915484562,0.0,336.0,0.4,,False,True,False,0.2
2024,6,Miami Grand Prix,2,GAS,10,Alpine,13,12,ALO,14,Aston Martin,0 days 00:58:50.737000,0 days 00:57:17.644000,0 days 00:58:50.737000,False,False,False,False,0.5692711919672695,1.0,63.99999999999994,0.231,,False,True,False,0.2
2024,6,Miami Grand Prix,2,HUL,27,Haas F1 Team,8,7,HAM,44,Mercedes,0 days 00:58:50.737000,0 days 00:57:17.644000,0 days 00:58:50.737000,False,False,False,False,0.5614061909528737,0.0,0.0,,,False,True,False,0.2
2024,6,Miami Grand Prix,2,ZHO,24,Kick Sauber,18,17,MAG,20,Haas F1 Team,0 days 00:58:50.737000,0 days 00:57:17.644000,0 days 00:58:50.737000,False,False,False,True,0.5696587832488401,0.0,0.0,,,False,True,False,0.2
2024,6,Miami Grand Prix,4,PIA,81,McLaren,3,2,LEC,16,Ferrari,0 days 01:01:57.378000,0 days 01:00:23.874000,0 days 01:01:57.378000,False,False,False,False,0.5640233018416586,0.0,260.0,0.4,,False,True,False,0.2
2024,6,Miami Grand Prix,5,RUS,63,Mercedes,10,9,TSU,22,RB,0 days 01:03:30.212000,0 days 01:01:57.378000,0 days 01:03:30.212000,False,False,False,False,0.5681086200494767,0.0,15.000000000000014,0.04,,False,False,False,
2024,6,Miami Grand Prix,10,HAM,44,Mercedes,8,7,HUL,27,Haas F1 Team,0 days 01:11:15.440000,0 days 01:09:42.173000,0 days 01:11:15.440000,False,False,False,True,0.5710752992049895,0.0,397.0,0.4,,False,True,False,0.2
2024,6,Miami Grand Prix,12,OCO,31,Alpine,13,10,ALO,14,Aston Martin,0 days 01:14:22.038000,0 days 01:12:48.941000,0 days 01:14:22.038000,False,False,False,False,0.5658488244638933,0.25,361.0,0.415,,False,True,False,0.2
2024,6,Miami Grand Prix,24,PER,11,Red Bull Racing,9,7,TSU,22,RB,0 days 01:33:13.713000,0 days 01:31:41.258000,0 days 01:33:13.713000,False,False,False,False,0.5695682434392839,0.0,100.00000000000001,0.267,,False,False,False,
2024,6,Miami Grand Prix,25,ALO,14,Aston Martin,14,13,HUL,27,Haas F1 Team,0 days 01:34:46.166000,0 days 01:33:13.713000,0 days 01:34:46.166000,False,False,False,False,0.5666408579361804,0.0,250.0,0.4,,False,True,False,0.2
2024,6,Miami Grand Prix,27,GAS,10,Alpine,15,14,HUL,27,Haas F1 Team,0 days 01:37:55.543000,0 days 01:36:18.822000,0 days 01:37:55.543000,False,False,False,False,0.56940104376432,0.0,284.0,0.4,,False,False,False,
2024,6,Miami Grand Prix,27,RUS,63,Mercedes,11,10,RIC,3,RB,0 days 01:37:55.543000,0 days 01:36:18.822000,0 days 01:37:55.543000,False,False,False,False,0.5681421911957442,0.0,406.0,0.4,,False,False,False,
2024,6,Miami Grand Prix,34,HAM,44,Mercedes,8,7,TSU,22,RB,0 days 01:51:35.567000,0 days 01:50:04.278000,0 days 01:51:35.567000,False,False,False,False,0.569507506832442,0.0,288.00000000000006,0.4,,False,True,False,0.2
2024,6,Miami Grand Prix,34,HUL,27,Haas F1 Team,16,15,RIC,3,RB,0 days 01:51:35.567000,0 days 01:50:04.278000,0 days 01:51:35.567000,False,False,False,False,0.5662150053820609,0.0,202.00000000000003,0.4,,False,False,False,
2024,6,Miami Grand Prix,39,SAI,55,Ferrari,5,4,PIA,81,McLaren,0 days 01:59:11.491000,0 days 01:57:40.299000,0 days 01:59:11.491000,False,False,False,False,0.5734336019611695,0.0,310.00000000000006,0.4,,False,False,False,
2024,6,Miami Grand Prix,40,HUL,27,Haas F1 Team,15,14,ZHO,24,Kick Sauber,0 days 02:00:42.713000,0 days 01:59:11.491000,0 days 02:00:42.713000,False,False,False,False,0.5643626035714596,0.0,280.0,0.4,,False,False,False,
2024,6,Miami Grand Prix,41,HUL,27,Haas F1 Team,14,12,ALB,23,Williams,0 days 02:02:13.772000,0 days 02:00:42.713000,0 days 02:02:13.772000,False,False,False,False,0.566610735433671,0.0,140.0,0.373,,False,False,False,
2024,6,Miami Grand Prix,45,STR,18,Aston Martin,16,15,RIC,3,RB,0 days 02:08:18.426000,0 days 02:06:47.358000,0 days 02:08:18.426000,False,False,False,True,0.5595700389174034,1.0,268.0,0.46,,False,False,False,
2024,6,Miami Grand Prix,46,HUL,27,Haas F1 Team,12,11,GAS,10,Alpine,0 days 02:09:49.778000,0 days 02:08:18.426000,0 days 02:09:49.778000,False,False,False,False,0.5637237047417469,0.0,208.99999999999997,0.4,,False,False,False,
2024,6,Miami Grand Prix,46,PIA,81,McLaren,19,18,MAG,20,Haas F1 Team,0 days 02:09:49.778000,0 days 02:08:18.426000,0 days 02:09:49.778000,False,False,False,False,0.5684509247999472,1.0,300.00000000000006,0.46,,False,True,False,0.2
2024,6,Miami Grand Prix,48,ALO,14,Aston Martin,10,9,OCO,31,Alpine,0 days 02:12:52.336000,0 days 02:11:21.201000,0 days 02:12:52.336000,False,False,False,False,0.5655905496706413,0.4000000000000057,0.0,0.024,,False,True,False,0.2
2024,6,Miami Grand Prix,48,PIA,81,McLaren,18,17,BOT,77,Kick Sauber,0 days 02:12:52.336000,0 days 02:11:21.201000,0 days 02:12:52.336000,False,False,False,False,0.5684057453961604,1.0,322.0,0.46,,False,True,False,0.2
2024,6,Miami Grand Prix,48,STR,18,Aston Martin,15,14,ZHO,24,Kick Sauber,0 days 02:12:52.336000,0 days 02:11:21.201000,0 days 02:12:52.336000,False,False,False,False,0.5630281816319157,1.0,300.0,0.46,,False,False,False,
2024,6,Miami Grand Prix,52,STR,18,Aston Martin,14,13,ALB,23,Williams,0 days 02:18:57.064000,0 days 02:17:25.820000,0 days 02:18:57.064000,False,False,False,False,0.5625339487154597,1.0,150.00000000000003,0.46,,False,False,False,
2024,6,Miami Grand Prix,52,ZHO,24,Kick Sauber,15,14,ALB,23,Williams,0 days 02:18:57.064000,0 days 02:17:25.820000,0 days 02:18:57.064000,False,False,False,False,0.563851740801885,0.0,320.0,0.4,,False,False,False,
2024,6,Miami Grand Prix,54,PIA,81,McLaren,16,15,RIC,3,RB,0 days 02:21:59.591000,0 days 02:20:28.315000,0 days 02:21:59.591000,False,False,False,False,0.5652811732550815,1.0,250.0,0.46,,False,True,False,0.2
2024,6,Miami Grand Prix,57,PIA,81,McLaren,15,14,ZHO,24,Kick Sauber,0 days 02:26:33.186000,0 days 02:25:01.611000,0 days 02:26:33.186000,False,False,False,False,0.5677285222158062,1.0,4.0,0.071,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,10,STR,18,Aston Martin,13,12,OCO,31,Alpine,0 days 01:09:06.738000,0 days 01:07:45.645000,0 days 01:09:06.738000,False,False,False,False,0.5300510708583785,0.0,330.0,0.4,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,26,HUL,27,Haas F1 Team,15,13,SAR,2,Williams,0 days 01:31:02.094000,0 days 01:29:40.506000,0 days 01:31:02.094000,False,False,False,False,0.5271947850070975,0.0,100.00000000000001,0.267,,False,False,False,
2024,7,Emilia Romagna Grand Prix,26,TSU,22,RB,14,12,SAR,2,Williams,0 days 01:31:02.094000,0 days 01:29:40.506000,0 days 01:31:02.094000,False,False,False,False,0.5299487246500275,0.0,350.0,0.4,,False,False,False,
2024,7,Emilia Romagna Grand Prix,27,PIA,81,McLaren,7,6,PER,11,Red Bull Racing,0 days 01:32:28.444000,0 days 01:31:02.094000,0 days 01:32:28.444000,False,False,False,False,0.529578380030093,1.0,201.99999999999994,0.46,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,27,RUS,63,Mercedes,9,8,STR,18,Aston Martin,0 days 01:32:28.444000,0 days 01:31:02.094000,0 days 01:32:28.444000,False,False,False,False,0.5337358080115301,1.0,,0.06,,False,False,False,
2024,7,Emilia Romagna Grand Prix,30,SAI,55,Ferrari,6,5,PER,11,Red Bull Racing,0 days 01:36:37.949000,0 days 01:35:17.378000,0 days 01:36:37.949000,False,False,False,True,0.5253261446497609,0.0,381.0,0.4,,False,False,False,
2024,7,Emilia Romagna Grand Prix,31,HAM,44,Mercedes,9,8,STR,18,Aston Martin,0 days 01:37:58.494000,0 days 01:36:37.949000,0 days 01:37:58.494000,False,False,False,False,0.5285963869551611,1.0,290.0,0.46,,False,False,False,
2024,7,Emilia Romagna Grand Prix,31,RUS,63,Mercedes,7,6,PER,11,Red Bull Racing,0 days 01:37:58.494000,0 days 01:36:37.949000,0 days 01:37:58.494000,False,False,False,False,0.5283338393302212,0.0,180.00000000000006,0.4,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,37,OCO,31,Alpine,16,15,ALO,14,Aston Martin,0 days 01:46:03.096000,0 days 01:44:42.612000,0 days 01:46:03.096000,False,False,False,False,0.5305102058066916,1.0,106.99999999999999,0.345,,False,False,False,
2024,7,Emilia Romagna Grand Prix,40,PER,11,Red Bull Racing,10,9,HUL,27,Haas F1 Team,0 days 01:50:04.654000,0 days 01:48:44.009000,0 days 01:50:04.654000,False,False,False,False,0.5319254176367092,0.0,15.0,0.04,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,40,STR,18,Aston Martin,13,12,BOT,77,Kick Sauber,0 days 01:50:04.654000,0 days 01:48:44.009000,0 days 01:50:04.654000,False,False,False,False,0.531999550960704,0.0,15.000000000000014,0.04,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,42,PER,11,Red Bull Racing,9,8,TSU,22,RB,0 days 01:52:46.161000,0 days 01:51:25.329000,0 days 01:52:46.161000,False,False,False,False,0.5313720291174631,0.0,350.0,0.4,,False,False,False,
2024,7,Emilia Romagna Grand Prix,43,STR,18,Aston Martin,12,11,RIC,3,RB,0 days 01:54:06.918000,0 days 01:52:46.161000,0 days 01:54:06.918000,False,False,False,False,0.5315879815628805,0.0,240.0,0.4,,False,False,False,
2024,7,Emilia Romagna Grand Prix,46,STR,18,Aston Martin,11,10,HUL,27,Haas F1 Team,0 days 01:58:09.816000,0 days 01:56:49.116000,0 days 01:58:09.816000,False,False,False,False,0.530513720938405,0.0,4.0,0.011,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,48,MAG,20,Haas F1 Team,16,15,ZHO,24,Kick Sauber,0 days 02:00:51.648000,0 days 01:59:30.725000,0 days 02:00:51.648000,False,False,False,False,0.5277946788925847,6.333333333333333,298.00000000000006,0.78,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,50,MAG,20,Haas F1 Team,15,14,OCO,31,Alpine,0 days 02:03:33.288000,0 days 02:02:12.471000,0 days 02:03:33.288000,False,False,False,False,0.527409355861067,0.0,0.0,,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,50,STR,18,Aston Martin,10,9,TSU,22,RB,0 days 02:03:33.288000,0 days 02:02:12.471000,0 days 02:03:33.288000,False,False,False,False,0.531867778662861,0.0,238.0,0.4,,False,False,False,
2024,7,Emilia Romagna Grand Prix,51,MAG,20,Haas F1 Team,14,13,BOT,77,Kick Sauber,0 days 02:04:54.024000,0 days 02:03:33.288000,0 days 02:04:54.024000,False,False,False,False,0.5316057685601445,0.0,480.0,0.4,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,52,ALO,14,Aston Martin,19,18,SAR,2,Williams,0 days 02:06:14.580000,0 days 02:04:54.024000,0 days 02:06:14.580000,False,False,False,False,0.5292652091464085,1.3333333333333357,100.00000000000003,0.347,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,59,OCO,31,Alpine,15,14,BOT,77,Kick Sauber,0 days 02:15:38.979000,0 days 02:14:18.612000,0 days 02:15:38.979000,False,False,False,False,0.5233142583141233,0.0,278.0,0.4,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,60,ZHO,24,Kick Sauber,16,15,BOT,77,Kick Sauber,0 days 02:16:59.616000,0 days 02:15:38.979000,0 days 02:16:59.616000,False,False,True,True,0.5274256647264639,0.0,199.99999999999997,0.4,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,61,GAS,10,Alpine,17,16,BOT,77,Kick Sauber,0 days 02:18:20.314000,0 days 02:16:59.616000,0 days 02:18:20.314000,False,False,False,False,0.5390532634909433,0.0,300.0,0.4,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,61,SAR,2,Williams,18,17,BOT,77,Kick Sauber,0 days 02:18:20.314000,0 days 02:16:59.616000,0 days 02:18:20.314000,False,False,False,False,0.5254618217545023,0.0,361.0,0.4,,False,True,False,0.2
2024,7,Emilia Romagna Grand Prix,62,MAG,20,Haas F1 Team,13,12,RIC,3,RB,0 days 02:19:41.067000,0 days 02:18:20.314000,0 days 02:19:41.067000,False,False,False,False,0.530725121241123,0.0,360.0,0.4,,False,True,False,0.2
2024,8,Monaco Grand Prix,50,BOT,77,Kick Sauber,15,14,ZHO,24,Kick Sauber,0 days 02:42:30.571000,0 days 02:41:12.386000,0 days 02:42:30.571000,False,False,True,False,0.4655085474733294,0.0,372.0,0.4,,False,True,False,0.2
2024,8,Monaco Grand Prix,51,BOT,77,Kick Sauber,14,13,SAR,2,Williams,0 days 02:43:48.361000,0 days 02:42:30.571000,0 days 02:43:48.361000,False,False,False,False,0.46243295404173135,0.4999991466659385,428.0,0.43,,False,True,True,0.3
2024,8,Monaco Grand Prix,55,STR,18,Aston Martin,16,15,ZHO,24,Kick Sauber,0 days 02:48:59.221000,0 days 02:47:41.777000,0 days 02:48:59.221000,False,False,False,True,0.46208379917099596,0.0,250.0,0.4,,False,True,False,0.2
2024,8,Monaco Grand Prix,56,STR,18,Aston Martin,15,14,SAR,2,Williams,0 days 02:50:16.487000,0 days 02:48:59.221000,0 days 02:50:16.487000,False,False,False,False,0.47052210602582867,0.0,252.0,0.4,,False,False,False,
2024,8,Monaco Grand Prix,68,SAR,2,Williams,16,15,ZHO,24,Kick Sauber,0 days 03:05:37.570000,0 days 03:04:21.488000,0 days 03:05:37.570000,False,False,False,False,0.44041185175770153,0.0,260.0,0.4,,False,True,False,0.2
2024,9,Canadian Grand Prix,2,HUL,27,Haas F1 Team,13,10,ALB,23,Williams,0 days 00:07:26.152000,0 days 00:05:49.596000,0 days 00:07:26.152000,False,False,False,False,0.44908892069239637,11.0,420.00000000000006,1.0,,False,True,False,0.2
2024,9,Canadian Grand Prix,2,HUL,27,Haas F1 Team,13,10,LEC,16,Ferrari,0 days 00:07:26.152000,0 days 00:05:49.596000,0 days 00:07:26.152000,False,False,False,False,0.44908892069239637,0.0,,,,False,True,False,0.2
2024,9,Canadian Grand Prix,2,HUL,27,Haas F1 Team,13,10,TSU,22,RB,0 days 00:07:26.152000,0 days 00:05:49.596000,0 days 00:07:26.152000,False,False,False,False,0.44908892069239637,0.0,20.000000000000018,0.053,,False,False,False,
2024,9,Canadian Grand Prix,2,MAG,20,Haas F1 Team,8,5,ALO,14,Aston Martin,0 days 00:07:26.152000,0 days 00:05:49.596000,0 days 00:07:26.152000,False,False,False,False,0.4520357682071243,1.0,1.0,0.063,,False,False,False,
2024,9,Canadian Grand Prix,2,MAG,20,Haas F1 Team,8,5,HAM,44,Mercedes,0 days 00:07:26.152000,0 days 00:05:49.596000,0 days 00:07:26.152000,False,False,False,False,0.4520357682071243,0.0,336.0,0.4,,False,True,False,0.2
2024,9,Canadian Grand Prix,2,MAG,20,Haas F1 Team,8,5,RIC,3,RB,0 days 00:07:26.152000,0 days 00:05:49.596000,0 days 00:07:26.152000,False,False,False,False,0.4520357682071243,9.125,,0.547,,False,False,False,
2024,9,Canadian Grand Prix,2,SAR,2,Williams,15,14,SAI,55,Ferrari,0 days 00:07:26.152000,0 days 00:05:49.596000,0 days 00:07:26.152000,False,False,False,False,0.4520897048513534,0.0,0.0,,,False,True,False,0.2
2024,9,Canadian Grand Prix,3,HUL,27,Haas F1 Team,10,8,RIC,3,RB,0 days 00:09:02.548000,0 days 00:07:26.152000,0 days 00:09:02.548000,False,False,False,False,0.44558801243234314,0.0,316.0,0.4,,False,False,False,
2024,9,Canadian Grand Prix,3,HUL,27,Haas F1 Team,10,8,STR,18,Aston Martin,0 days 00:09:02.548000,0 days 00:07:26.152000,0 days 00:09:02.548000,False,False,False,False,0.44558801243234314,1.0,60.0,0.22,,False,False,False,
2024,9,Canadian Grand Prix,3,MAG,20,Haas F1 Team,5,4,PIA,81,McLaren,0 days 00:09:02.548000,0 days 00:07:26.152000,0 days 00:09:02.548000,False,False,False,False,0.45126937051373617,1.0,240.0,0.46,,False,False,False,
2024,9,Canadian Grand Prix,3,SAI,55,Ferrari,15,14,SAR,2,Williams,0 days 00:09:02.548000,0 days 00:07:26.152000,0 days 00:09:02.548000,False,False,False,False,0.44855714198105123,0.0,100.00000000000003,0.267,,False,True,False,0.2
2024,9,Canadian Grand Prix,6,BOT,77,Kick Sauber,19,18,SAR,2,Williams,0 days 00:13:44.126000,0 days 00:12:11.227000,0 days 00:13:44.126000,False,False,False,False,0.4477264110425661,0.0,,,,False,False,True,0.1
2024,9,Canadian Grand Prix,6,GAS,10,Alpine,18,17,SAR,2,Williams,0 days 00:13:44.126000,0 days 00:12:11.227000,0 days 00:13:44.126000,False,False,False,False,0.45256758640526346,8.749989120000002,,0.525,,False,False,True,0.1
2024,9,Canadian Grand Prix,6,OCO,31,Alpine,16,15,SAR,2,Williams,0 days 00:13:44.126000,0 days 00:12:11.227000,0 days 00:13:44.126000,False,False,False,False,0.45278032507254456,13.299999795200105,163.0,1.0,,False,False,True,0.1
2024,9,Canadian Grand Prix,6,PER,11,Red Bull Racing,17,16,SAR,2,Williams,0 days 00:13:44.126000,0 days 00:12:11.227000,0 days 00:13:44.126000,False,False,False,False,0.4496702071280879,11.74999808,,0.6,,False,False,True,0.1
2024,9,Canadian Grand Prix,6,ZHO,24,Kick Sauber,20,19,SAR,2,Williams,0 days 00:13:44.126000,0 days 00:12:11.227000,0 days 00:13:44.126000,False,False,False,False,0.44781612209420407,14.25000064,497.0,1.0,,False,False,True,0.1
2024,9,Canadian Grand Prix,11,RIC,3,RB,8,7,HUL,27,Haas F1 Team,0 days 00:21:16.499000,0 days 00:19:46.758000,0 days 00:21:16.499000,False,False,False,False,0.44453639557074737,0.0,200.0,0.4,,False,False,False,
2024,9,Canadian Grand Prix,19,ALB,23,Williams,11,10,TSU,22,RB,0 days 00:33:00.984000,0 days 00:31:34.458000,0 days 00:33:00.984000,False,False,False,False,0.4504941685246311,0.0,281.0,0.4,,False,False,False,
2024,9,Canadian Grand Prix,20,ALB,23,Williams,10,9,LEC,16,Ferrari,0 days 00:34:26.998000,0 days 00:33:00.984000,0 days 00:34:26.998000,False,False,False,True,0.45201758236494244,0.0,21.0,0.056,,False,False,False,
2024,9,Canadian Grand Prix,20,HUL,27,Haas F1 Team,19,18,ZHO,24,Kick Sauber,0 days 00:34:26.998000,0 days 00:33:00.984000,0 days 00:34:26.998000,False,False,False,False,0.45338882908462075,0.0,61.00000000000006,0.163,,False,False,False,
2024,9,Canadian Grand Prix,20,NOR,4,McLaren,3,2,VER,1,Red Bull Racing,0 days 00:34:26.998000,0 days 00:33:00.984000,0 days 00:34:26.998000,False,False,False,False,0.45003869285933346,1.0,130.0,0.407,,False,False,False,
2024,9,Canadian Grand Prix,21,GAS,10,Alpine,16,15,PER,11,Red Bull Racing,0 days 00:35:53.194000,0 days 00:34:26.998000,0 days 00:35:53.194000,False,False,False,False,0.45558654998180464,0.0,400.0,0.4,,False,True,False,0.2
2024,9,Canadian Grand Prix,21,NOR,4,McLaren,2,1,RUS,63,Mercedes,0 days 00:35:53.194000,0 days 00:34:26.998000,0 days 00:35:53.194000,False,False,False,True,0.45226030554033836,1.0,210.0,0.46,,False,False,False,
2024,9,Canadian Grand Prix,21,TSU,22,RB,11,10,LEC,16,Ferrari,0 days 00:35:53.194000,0 days 00:34:26.998000,0 days 00:35:53.194000,False,False,False,True,0.4510364993393414,0.0,250.0,0.4,,False,False,False,
2024,9,Canadian Grand Prix,21,VER,1,Red Bull Racing,3,2,RUS,63,Mercedes,0 days 00:35:53.194000,0 days 00:34:26.998000,0 days 00:35:53.194000,False,False,False,False,0.45340384975632886,0.0,,,,False,False,False,
2024,9,Canadian Grand Prix,30,ALB,23,Williams,11,9,OCO,31,Alpine,0 days 00:51:57.635000,0 days 00:50:31.448000,0 days 00:51:57.635000,False,False,False,False,0.4594112551488817,0.0,1.0000000000000009,0.003,,False,True,False,0.2
2024,9,Canadian Grand Prix,30,ALB,23,Williams,11,9,RIC,3,RB,0 days 00:51:57.635000,0 days 00:50:31.448000,0 days 00:51:57.635000,False,False,False,False,0.4594112551488817,0.0,115.99999999999999,0.309,,False,True,False,0.2
2024,9,Canadian Grand Prix,31,GAS,10,Alpine,15,14,MAG,20,Haas F1 Team,0 days 00:53:26.854000,0 days 00:51:57.635000,0 days 00:53:26.854000,False,False,False,False,0.4453812833056092,0.0,199.99999999999997,0.4,,False,True,False,0.2
